source,target,weight
GRC,AIA,29.048000000000002
GRC,ARG,8945.383999999998
GRC,NPL,118.99000000000002
GRC,VCT,2689.172
GRC,CAN,153783.799
GRC,ITA,3154627.7949999995
GRC,SWZ,183.323
GRC,PNG,14.773
GRC,UNS,2130.1180000000004
GRC,HUN,116782.425
GRC,KWT,23762.108000000004
GRC,ISL,2050.54
GRC,PYF,318.637
GRC,BMU,11083.810000000001
GRC,MNG,321.242
GRC,MAR,36556.49299999999
GRC,CHL,13272.487000000003
GRC,MOZ,492.737
GRC,MEX,97108.48400000001
GRC,HKG,100498.3
GRC,UKR,219310.679
GRC,ISR,261523.33199999997
GRC,GIN,3616.6590000000006
GRC,COK,2241.0660000000003
GRC,AND,539.427
GRC,SSD,42.735
GRC,BIH,76948.73399999998
GRC,GIB,438497.4859999999
GRC,ZAF,51547.41999999999
GRC,PHL,7530.420999999999
GRC,GNQ,377.22800000000007
GRC,URY,8206.669
GRC,THA,46239.823999999986
GRC,SXM,193.22299999999998
GRC,BRA,39843.045999999995
GRC,POL,389523.172
GRC,UZB,3301.5159999999996
GRC,KAZ,11408.015
GRC,SUD,12924.291000000001
GRC,SPE,107.124
GRC,PRY,9514.831
GRC,SOM,534.588
GRC,AUS,151280.577
GRC,LVA,26964.821999999996
GRC,ATG,15055.787
GRC,CZE,212755.00900000002
GRC,DEU,2005364.1279999998
GRC,NER,1582.128
GRC,PRK,382.684
GRC,CYP,1569849.812
GRC,LCA,36.127
GRC,BOL,6304.515999999999
GRC,CCK,2.911
GRC,PLW,2051.4809999999998
GRC,GRD,70.181
GRC,TUR,1896871.6170000003
GRC,PAN,101384.39399999999
GRC,BRN,503.717
GRC,EGY,1156698.1920000003
GRC,CRI,862.2180000000001
GRC,AZE,8509.579
GRC,TJK,17.196
GRC,TKM,6186.799
GRC,DOM,11011.297000000002
GRC,MKD,650658.2350000001
GRC,MNT,130391.21
GRC,GBR,1199472.4960000003
GRC,CAF,129.514
GRC,KHM,843.744
GRC,NZL,12790.244000000002
GRC,FIN,102243.90600000002
GRC,BFA,1374.639
GRC,PAK,14764.306000000004
GRC,LTU,54619.58700000001
GRC,SYR,8369.453
GRC,SLV,396.446
GRC,SVK,69346.07699999999
GRC,JOR,39892.93400000001
GRC,NCL,451.098
GRC,MWI,28.533
GRC,MHL,96409.15299999999
GRC,EST,7765.8060000000005
GRC,PRT,159967.87
GRC,SUR,62.967000000000006
GRC,SHN,10587.757
GRC,GMB,92.835
GRC,SAU,817536.1379999999
GRC,MYS,12033.062
GRC,LKA,5323.494000000001
GRC,LUX,8045.2
GRC,NLD,553606.194
GRC,SGP,184570.06
GRC,MAC,1929.685
GRC,CMR,16229.778000000002
GRC,BRB,981.2900000000001
GRC,LBR,86160.046
GRC,BHR,8229.886999999999
GRC,RUS,236343.98299999998
GRC,IRQ,52952.56800000002
GRC,STP,340.888
GRC,TCD,193.19600000000003
GRC,MUS,2021.486
GRC,CYM,1473.5729999999999
GRC,NIC,133.508
GRC,BLZ,3506.433
GRC,AUT,201766.15800000002
GRC,SGS,19.969
GRC,LBY,165472.85000000003
GRC,MLT,245407.29500000007
GRC,COM,601.669
GRC,BGD,10885.843
GRC,ALB,385977.855
GRC,TZA,1950.7579999999998
GRC,GEO,81429.42800000001
GRC,WSM,74.04
GRC,AFG,679.047
GRC,BGR,1415009.3530000004
GRC,PER,17184.384000000002
GRC,BDI,133.03400000000002
GRC,VNM,17887.486999999997
GRC,VEN,8641.704000000002
GRC,ASM,50.418
GRC,GHA,52779.716
GRC,GUM,3.8689999999999998
GRC,MDA,103094.633
GRC,ESP,733588.9069999999
GRC,DMA,1.332
GRC,HND,584.317
GRC,SYC,609.2090000000001
GRC,KOR,330334.3499999999
GRC,LBN,849768.074
GRC,SMR,2057.255
GRC,WLD,27657700.571999997
GRC,MMR,84.409
GRC,RWA,175.912
GRC,COL,8388.920000000002
GRC,BEN,648.118
GRC,GAB,767.876
GRC,KEN,31650.521999999997
GRC,DNK,138845.13999999996
GRC,AGO,6753.447
GRC,OAS,78474.987
GRC,GRL,18.844
GRC,TUV,125.534
GRC,JPN,68031.794
GRC,SER,263003.935
GRC,DZA,217061.58800000002
GRC,USA,1325493.3639999994
GRC,ARE,297976.35
GRC,TON,23.674999999999997
GRC,IDN,59608.452999999994
GRC,IRN,22766.142
GRC,BWA,154.704
GRC,PSE,426.0969999999999
GRC,BLM,105.25599999999999
GRC,ZMB,1179.4209999999998
GRC,HRV,88298.57699999999
GRC,BUN,132328.84100000001
GRC,SLE,5096.396000000001
GRC,ECU,2862.3109999999997
GRC,OMN,10863.801999999998
GRC,CPV,20.811
GRC,UMI,138.997
GRC,GTM,1856.8999999999999
GRC,SEN,1993.8239999999998
GRC,SWE,191609.45599999998
GRC,QAT,38689.749
GRC,GNB,59.546
GRC,IOT,152.59799999999998
GRC,ZAR,2660.236
GRC,ROM,780468.261
GRC,IRL,92064.202
GRC,TUN,174322.476
GRC,ABW,91.316
GRC,UGA,492.825
GRC,CHE,145656.659
GRC,VUT,588.663
GRC,FLK,24585.404
GRC,FRA,714153.2700000004
GRC,LAO,11.956
GRC,VGB,6232.726000000001
GRC,MDG,2045.9159999999993
GRC,HTI,1111.8469999999998
GRC,FSM,2.573
GRC,FJI,38.057
GRC,GUY,62.428
GRC,KGZ,258.42
GRC,CUB,1483.8400000000001
GRC,DJI,587.041
GRC,ETH,21289.688999999995
GRC,NOR,59139.34700000001
GRC,YEM,2108.023
GRC,NAM,1021.9119999999998
GRC,KNA,90.446
GRC,CUW,2892.018
GRC,MSR,251.452
GRC,BEL,317827.0419999999
GRC,TTO,1487.926
GRC,FRO,1.1239999999999999
GRC,MLI,736.2189999999999
GRC,TGO,49919.962
GRC,SVN,173752.26400000008
GRC,KIR,322.977
GRC,CIV,7487.797
GRC,CHN,235181.926
GRC,MRT,6896.185
GRC,ARM,11031.477000000004
GRC,MDV,615.7989999999999
GRC,JAM,1366.818
GRC,IND,67424.48300000001
GRC,NGA,37829.327999999994
GRC,ZWE,209.908
GRC,BLR,11818.661
GRC,COG,1534.12
GRC,BHS,42040.391
GRC,BES,20.424999999999997
GTM,AIA,136.24900000000002
GTM,ARG,7456.76
GTM,NPL,1827.029
GTM,VCT,261.291
GTM,TCA,45.21
GTM,CAN,232161.94799999997
GTM,ITA,109580.079
GTM,SWZ,1.9550000000000003
GTM,UNS,1152.25
GTM,KWT,6692.333
GTM,ISL,122.85
GTM,BMU,277.81399999999996
GTM,MNG,10.172
GTM,MAR,522.274
GTM,CHL,104899.57899999998
GTM,MOZ,797.06
GTM,MEX,429805.8769999999
GTM,HKG,6178.432000000001
GTM,UKR,51097.474
GTM,ISR,5453.74
GTM,GIN,4132.606
GTM,GIB,22231.244
GTM,ZAF,3409.849
GTM,PHL,1156.933
GTM,URY,419.858
GTM,THA,2452.229
GTM,BRA,20043.254000000004
GTM,POL,7457.984
GTM,KAZ,101159.127
GTM,SUD,4166.765
GTM,PRY,1204.443
GTM,AUS,20173.855000000003
GTM,ATG,439.264
GTM,CZE,716.582
GTM,DEU,85105.10800000001
GTM,PRK,4373.716
GTM,CYP,19.542
GTM,LCA,118.685
GTM,BOL,1175.902
GTM,CCK,12.678
GTM,GRD,819.611
GTM,TUR,24992.561999999998
GTM,PAN,261533.69299999997
GTM,EGY,6222.134999999999
GTM,CRI,417674.8390000001
GTM,DOM,150884.66199999998
GTM,GBR,86812.62800000001
GTM,KHM,20.000000000000004
GTM,NZL,14971.481
GTM,FIN,4727.447
GTM,PAK,9101.324
GTM,SYR,8298.986
GTM,SLV,1239767.5150000008
GTM,JOR,10756.949
GTM,MWI,1.45
GTM,EST,233.12
GTM,PRT,1404.3589999999997
GTM,SUR,2537.226
GTM,SAU,72862.322
GTM,MYS,57687.088
GTM,LKA,382.967
GTM,LUX,453.524
GTM,NLD,285288.98800000007
GTM,SGP,4110.748
GTM,MAC,22.74
GTM,CMR,2976.595
GTM,BRB,3093.448
GTM,BHR,833.639
GTM,RUS,6431.488000000001
GTM,IRQ,1735.973
GTM,STP,3.08
GTM,MUS,9.9
GTM,CYM,231.54500000000002
GTM,NIC,554815.8810000002
GTM,BLZ,85532.82999999996
GTM,AUT,357.572
GTM,LBY,13329.915
GTM,BGD,12195.635
GTM,TZA,418.127
GTM,AFG,83.337
GTM,BGR,7307.275
GTM,PER,52641.018
GTM,VNM,753.135
GTM,VEN,73864.87799999998
GTM,GHA,81715.984
GTM,GUM,58.925
GTM,ESP,30446.644000000004
GTM,DMA,151.81799999999998
GTM,HND,903372.6279999998
GTM,KOR,111624.43199999999
GTM,LBN,1270.6490000000001
GTM,WLD,10648621.088000001
GTM,MMR,671.296
GTM,RWA,11.0
GTM,COL,62203.97199999999
GTM,BEN,20.132
GTM,KEN,755.0560000000002
GTM,DNK,1691.858
GTM,AGO,22.324999999999996
GTM,OAS,44848.705
GTM,JPN,185442.96099999998
GTM,DZA,346.74800000000005
GTM,USA,3735342.821999999
GTM,ARE,80229.01500000001
GTM,IDN,624.807
GTM,IRN,6.68
GTM,SLE,3750.0
GTM,ECU,38040.24799999999
GTM,OMN,631.543
GTM,GRC,40312.479999999996
GTM,SWE,3095.1180000000004
GTM,QAT,1309.572
GTM,ZAR,26412.352
GTM,ROM,1346.758
GTM,IRL,2656.237
GTM,TUN,26336.318
GTM,ABW,555.317
GTM,CHE,2464.2980000000002
GTM,FRA,22079.194
GTM,LAO,2.445
GTM,VGB,15.155
GTM,HTI,41818.884999999995
GTM,GUY,2777.8199999999997
GTM,CUB,21643.21700000001
GTM,DJI,267.051
GTM,ETH,0.458
GTM,NOR,10458.339999999998
GTM,YEM,47.681
GTM,KNA,524.3820000000001
GTM,CUW,1054.3120000000001
GTM,MSR,18.796
GTM,BEL,117440.821
GTM,TTO,23002.58
GTM,MLI,26.980999999999998
GTM,TGO,20540.116
GTM,CIV,12658.814999999999
GTM,CHN,207185.39599999998
GTM,MRT,18032.92
GTM,JAM,29430.98
GTM,IND,10061.662
GTM,NGA,1.6
GTM,BLR,4.296
GTM,COG,81.985
GTM,BHS,5042.867
SEN,VCT,9.001999999999999
SEN,CAN,3856.7490000000003
SEN,ITA,76389.22500000002
SEN,UNS,96.993
SEN,HUN,5.177
SEN,KWT,10.499
SEN,ISL,18.826
SEN,MNG,2.996
SEN,MAR,5145.102999999999
SEN,MOZ,275.00899999999996
SEN,MEX,1784.342
SEN,HKG,4192.713
SEN,UKR,1184.2459999999999
SEN,ISR,356.75800000000004
SEN,GIN,98660.81099999999
SEN,AND,1.825
SEN,BIH,2.355
SEN,GIB,2536.818
SEN,ZAF,20494.651
SEN,GNQ,11776.098999999998
SEN,THA,788.4900000000001
SEN,BRA,4151.709000000001
SEN,POL,22048.468
SEN,SUD,859.8900000000001
SEN,AUS,770.898
SEN,LVA,241.8
SEN,ATG,735.517
SEN,CZE,9.184
SEN,DEU,5592.079
SEN,NER,18592.835
SEN,PRK,7821.989
SEN,CYP,188.698
SEN,NRU,1.437
SEN,TUR,3024.0529999999994
SEN,BRN,662.377
SEN,EGY,946.8750000000001
SEN,CRI,311.098
SEN,DOM,9.403
SEN,MNT,3.887
SEN,GBR,33434.982999999986
SEN,CAF,3960.0820000000003
SEN,NZL,9.38
SEN,FIN,13.331
SEN,BFA,43915.81600000001
SEN,PAK,1358.096
SEN,SVK,1.792
SEN,JOR,1.582
SEN,PRT,7087.098
SEN,SUR,777.4
SEN,GMB,89593.46600000001
SEN,SAU,1486.9690000000003
SEN,MYS,2701.957
SEN,NLD,41880.005000000005
SEN,SGP,39.467999999999996
SEN,MAC,94.593
SEN,CMR,33780.78800000001
SEN,BRB,193.857
SEN,LBR,6902.132
SEN,RUS,84.51899999999999
SEN,TCD,13722.397
SEN,MUS,24.821
SEN,NIC,1018.06
SEN,AUT,275.27400000000006
SEN,LBY,297.799
SEN,MLT,141.077
SEN,COM,1462.7189999999998
SEN,BGD,10006.844
SEN,ALB,3123.8869999999997
SEN,TZA,475.139
SEN,GEO,353.168
SEN,AFG,28.408
SEN,BGR,2077.6430000000005
SEN,BDI,39.352
SEN,VNM,8181.293000000001
SEN,GHA,9559.194
SEN,ESP,66449.10400000002
SEN,SYC,93.142
SEN,KOR,32735.827
SEN,LBN,18008.758999999995
SEN,WLD,2449071.911000001
SEN,RWA,8.632
SEN,COL,57.456
SEN,BEN,20429.609000000004
SEN,GAB,13262.212
SEN,KEN,768.357
SEN,DNK,2427.83
SEN,AGO,392.908
SEN,OAS,2452.219
SEN,JPN,6457.033
SEN,DZA,1301.2710000000002
SEN,USA,63643.27899999999
SEN,ARE,106602.23999999999
SEN,IDN,663.564
SEN,IRN,519.032
SEN,BWA,23.708
SEN,ZMB,291.895
SEN,BUN,171496.76100000003
SEN,SLE,22619.065
SEN,OMN,38.671
SEN,CPV,2108.141
SEN,GRC,3665.464
SEN,GTM,0.182
SEN,SWE,1134.8360000000002
SEN,QAT,9.897
SEN,GNB,67101.67199999999
SEN,ZAR,862.0790000000001
SEN,ROM,137.665
SEN,IRL,426.274
SEN,TUN,1424.5839999999998
SEN,UGA,188.00900000000001
SEN,CHE,224835.30599999998
SEN,FRA,87649.49399999998
SEN,MDG,77.301
SEN,HTI,143.788
SEN,DJI,1.437
SEN,ETH,43.158
SEN,NOR,7075.913
SEN,YEM,2.958
SEN,NIU,7.297
SEN,NAM,12.439
SEN,BEL,11971.121
SEN,TTO,203.19299999999998
SEN,MLI,441410.1529999999
SEN,TGO,30525.128999999994
SEN,SVN,0.578
SEN,CIV,119925.96600000001
SEN,CHN,79322.258
SEN,MRT,52442.31199999999
SEN,ARM,5.693
SEN,IND,139987.59499999994
SEN,NGA,10351.926
SEN,ZWE,0.8029999999999999
SEN,COG,23609.551
SWE,AIA,113.381
SWE,ARG,237464.04700000005
SWE,NPL,11607.748999999996
SWE,VCT,97.96100000000001
SWE,TCA,235.178
SWE,CAN,1048361.2439999992
SWE,ITA,3553872.3759999983
SWE,SWZ,465.13500000000005
SWE,PNG,6027.197999999999
SWE,UNS,113143.98099999999
SWE,HUN,624426.9339999997
SWE,KWT,92187.64299999998
SWE,ISL,275897.72500000003
SWE,PYF,1014.3620000000002
SWE,BMU,843.46
SWE,MNG,13473.629
SWE,MAR,322759.29900000006
SWE,CHL,305677.153
SWE,MOZ,12825.503999999999
SWE,MEX,654236.8579999997
SWE,HKG,558091.3059999999
SWE,UKR,252739.25100000002
SWE,ISR,266638.061
SWE,GIN,8103.820000000001
SWE,AND,1144.5789999999997
SWE,SSD,80093.171
SWE,BIH,34067.44699999999
SWE,GIB,169612.377
SWE,ZAF,814824.8840000001
SWE,PHL,151525.49000000008
SWE,GNQ,578.517
SWE,URY,44522.19000000001
SWE,THA,637360.0989999999
SWE,SXM,457.189
SWE,TMP,67.126
SWE,BRA,843032.9379999998
SWE,POL,4150869.9469999983
SWE,UZB,18198.749
SWE,KAZ,81537.92
SWE,PRY,7279.59
SWE,SOM,1586.7060000000001
SWE,AUS,1356883.8530000006
SWE,LVA,400048.63999999984
SWE,ATG,4185.6269999999995
SWE,CZE,1007411.06
SWE,DEU,13581256.223000009
SWE,MNP,54.910000000000004
SWE,NER,7160.854
SWE,PRK,99.976
SWE,CYP,23451.651
SWE,LCA,414.72999999999996
SWE,WLF,0.474
SWE,BOL,50156.463
SWE,CCK,20.754
SWE,ATA,22.414
SWE,PLW,69.02199999999999
SWE,ERI,4406.335999999999
SWE,GRD,1702.6909999999998
SWE,TUR,1505481.1510000003
SWE,PAN,37346.03299999999
SWE,BRN,1998.8329999999996
SWE,EGY,717253.9240000002
SWE,CRI,26225.36
SWE,AZE,69915.353
SWE,TJK,2267.924
SWE,TKM,18767.303000000004
SWE,DOM,29113.428000000004
SWE,MKD,12605.86
SWE,MNT,4116.488
SWE,GBR,9650746.999999998
SWE,CAF,726.5210000000001
SWE,KHM,7640.585
SWE,NZL,150753.08399999994
SWE,FIN,8912779.903000005
SWE,SLB,346.65799999999996
SWE,BFA,21281.789999999997
SWE,PAK,230861.16799999995
SWE,LTU,844129.3469999998
SWE,SYR,13226.478
SWE,SLV,25074.142
SWE,SVK,289722.2739999999
SWE,JOR,69561.33799999999
SWE,NCL,6138.2
SWE,MWI,1841.9209999999998
SWE,MHL,2.7279999999999998
SWE,EST,997103.1120000001
SWE,ATF,167.339
SWE,PRT,704269.6379999998
SWE,LSO,17.790999999999997
SWE,SUR,1125.7210000000002
SWE,VAT,82.425
SWE,SHN,27.633
SWE,GMB,3379.5320000000006
SWE,SAU,1226124.3419999997
SWE,MYS,320759.19999999995
SWE,LKA,40471.75900000001
SWE,LUX,102038.52600000003
SWE,NLD,7045922.684
SWE,SGP,731784.4789999999
SWE,MAC,1468.5849999999996
SWE,CMR,24183.718000000004
SWE,BRB,13592.704000000002
SWE,LBR,5507.981
SWE,BHR,24966.589999999997
SWE,RUS,1701825.540000001
SWE,IRQ,243237.42299999992
SWE,STP,4.035
SWE,TCD,5739.833
SWE,MUS,4757.269000000001
SWE,CYM,1388.533
SWE,NIC,13820.285000000003
SWE,BLZ,470.1190000000001
SWE,BTN,2203.05
SWE,AUT,1181120.2080000008
SWE,LBY,21949.007000000005
SWE,MLT,99272.974
SWE,COM,211.34
SWE,BGD,47329.72200000001
SWE,ALB,7953.450999999999
SWE,TZA,87458.48600000003
SWE,GEO,22497.284000000003
SWE,WSM,316.177
SWE,AFG,16859.79
SWE,BGR,122155.899
SWE,PER,168632.30800000008
SWE,BDI,172.913
SWE,VNM,153389.81099999993
SWE,VEN,12770.12
SWE,ASM,0.474
SWE,GHA,126882.56100000002
SWE,GUM,347.72499999999997
SWE,MDA,9290.150000000001
SWE,ESP,2651960.7379999994
SWE,DMA,899.91
SWE,HND,10547.141000000003
SWE,SYC,3696.3
SWE,KOR,1126567.6270000013
SWE,LBN,66493.73199999999
SWE,SMR,3179.338
SWE,WLD,134264359.14700004
SWE,MMR,27598.704999999994
SWE,RWA,7177.339000000001
SWE,COL,99318.137
SWE,BEN,11244.73
SWE,GAB,13840.447
SWE,KEN,50304.369999999995
SWE,DNK,9156633.896999998
SWE,AGO,44232.693
SWE,OAS,442870.12299999985
SWE,GRL,94116.379
SWE,JPN,1772528.8310000005
SWE,SER,128575.41100000001
SWE,DZA,476020.424
SWE,USA,10153761.056999994
SWE,ARE,780271.4690000002
SWE,TON,9.132
SWE,IDN,339600.9539999997
SWE,IRN,300416.325
SWE,BWA,3894.3530000000005
SWE,PSE,2252.977
SWE,BLM,790.445
SWE,ZMB,53865.214
SWE,HRV,84454.23299999998
SWE,BUN,22901.461
SWE,SLE,5684.448
SWE,ECU,38526.43000000001
SWE,OMN,207574.75400000004
SWE,CPV,792.468
SWE,UMI,8.184
SWE,GRC,308540.18399999995
SWE,TKL,338.478
SWE,GTM,37039.342
SWE,SEN,17892.178
SWE,QAT,205488.40800000002
SWE,GNB,2507.7239999999997
SWE,ZAR,14991.556
SWE,ROM,313612.236
SWE,IRL,689778.3280000001
SWE,TUN,82533.66500000001
SWE,ABW,1424.5839999999998
SWE,UGA,12016.678999999996
SWE,CHE,1605543.353
SWE,VUT,240.517
SWE,FLK,6.404
SWE,FRA,5607770.097999997
SWE,LAO,508.78000000000003
SWE,VGB,12186.617
SWE,MDG,11670.009
SWE,HTI,4158.463
SWE,FSM,11.978
SWE,FJI,5973.351999999999
SWE,GUY,8599.544
SWE,KGZ,3161.7840000000006
SWE,CUB,29507.52
SWE,DJI,5875.390000000001
SWE,SPM,5.694
SWE,ETH,159865.647
SWE,NOR,14108151.635999998
SWE,YEM,11714.848999999998
SWE,NAM,27268.41
SWE,KNA,982.336
SWE,CUW,1718.7010000000002
SWE,MSR,131.28699999999998
SWE,BEL,5861837.111999998
SWE,TTO,15742.027000000002
SWE,FRO,30321.482999999993
SWE,MLI,9916.922999999999
SWE,TGO,7718.616
SWE,SVN,126624.86
SWE,KIR,14.587
SWE,CIV,41416.028000000006
SWE,CHN,5320733.8220000025
SWE,MRT,5920.692999999999
SWE,ARM,10735.951000000001
SWE,MDV,2472.738
SWE,JAM,9776.144
SWE,IND,1232166.4940000009
SWE,NGA,248198.07100000005
SWE,ZWE,15566.262999999999
SWE,BLR,56155.317
SWE,COG,6274.468999999999
SWE,BHS,9507.876
SWE,BES,53.608000000000004
QAT,ARG,133683.207
QAT,NPL,65.99000000000001
QAT,CAN,13044.615999999998
QAT,ITA,1425266.88
QAT,SWZ,1.5659999999999998
QAT,PNG,351.475
QAT,UNS,477172.295
QAT,HUN,2907.7290000000003
QAT,KWT,411159.46400000004
QAT,ISL,14979.734000000002
QAT,MAR,5073.397000000001
QAT,CHL,4274.505
QAT,MOZ,231.37199999999999
QAT,MEX,235033.92500000002
QAT,HKG,23520.47699999999
QAT,UKR,5783.043
QAT,GIN,46.839
QAT,BIH,81.28
QAT,ZAF,228052.67899999997
QAT,PHL,404587.9369999999
QAT,URY,1.916
QAT,THA,2461944.482
QAT,BRA,445550.811
QAT,POL,615.0319999999999
QAT,UZB,20.274
QAT,KAZ,1426.71
QAT,SUD,10400.683999999997
QAT,PRY,14.456999999999999
QAT,SOM,589.2859999999998
QAT,AUS,155119.062
QAT,LVA,23.262
QAT,CZE,1184.358
QAT,DEU,127069.31499999999
QAT,NER,2.132
QAT,PRK,4286.101
QAT,CYP,319.891
QAT,BOL,16.484
QAT,ERI,77.98
QAT,TUR,545486.4539999999
QAT,PAN,1.415
QAT,BRN,1750.19
QAT,EGY,657904.2120000002
QAT,CRI,1.964
QAT,AZE,600.807
QAT,TJK,1.69
QAT,TKM,1332.949
QAT,DOM,1196.129
QAT,MKD,0.962
QAT,GBR,3460679.928
QAT,KHM,33.51800000000001
QAT,NZL,335788.5460000001
QAT,FIN,54213.437000000005
QAT,SLB,2921.422
QAT,BFA,12.486
QAT,PAK,190290.171
QAT,SYR,75.67200000000001
QAT,SLV,4.433
QAT,SVK,1535.049
QAT,JOR,279155.445
QAT,NCL,10837.896
QAT,MWI,30.289
QAT,PRT,706.589
QAT,GMB,119.96400000000001
QAT,SAU,587366.7130000001
QAT,MYS,380199.47299999994
QAT,LKA,310.7610000000001
QAT,LUX,2574.394
QAT,NLD,534447.739
QAT,SGP,2958981.5100000002
QAT,MAC,4.121
QAT,CMR,237.71900000000002
QAT,LBR,73.96600000000002
QAT,BHR,201856.1670000001
QAT,RUS,1100.974
QAT,IRQ,105222.00700000001
QAT,TCD,2752.4080000000004
QAT,AUT,22105.11300000001
QAT,LBY,42.675
QAT,MLT,867.845
QAT,COM,343.022
QAT,BGD,3254.435
QAT,ALB,34.044
QAT,TZA,212.591
QAT,GEO,54.275999999999996
QAT,AFG,2306.197
QAT,BGR,160.48699999999997
QAT,PER,364.527
QAT,VNM,35498.69699999999
QAT,VEN,733.0000000000002
QAT,GHA,1985.3849999999998
QAT,MDA,85.82600000000001
QAT,ESP,714900.061
QAT,SYC,5.184
QAT,KOR,13191774.097000001
QAT,LBN,6339.508999999999
QAT,WLD,69237132.89400001
QAT,MMR,502.132
QAT,RWA,7.68
QAT,COL,98.876
QAT,BEN,1.415
QAT,GAB,23.883000000000003
QAT,KEN,37587.697
QAT,DNK,3466.9019999999996
QAT,AGO,32874.247
QAT,OAS,2833842.042
QAT,JPN,16041424.275999997
QAT,SER,15.237999999999998
QAT,DZA,6436.285
QAT,USA,265507.60900000005
QAT,ARE,3674452.0280000004
QAT,IDN,499105.13500000007
QAT,IRN,4002.1349999999998
QAT,PSE,2212.827
QAT,HRV,61.648
QAT,SLE,17.537
QAT,ECU,116.027
QAT,OMN,73609.76000000005
QAT,GRC,429.55699999999996
QAT,SEN,172.969
QAT,SWE,3807.865
QAT,ROM,10061.523
QAT,IRL,2728.965
QAT,TUN,6392.741999999999
QAT,ABW,0.412
QAT,UGA,124.22
QAT,CHE,32011.773000000005
QAT,FRA,638959.2590000001
QAT,MDG,57726.448
QAT,HTI,15.658000000000001
QAT,KGZ,2.191
QAT,CUB,2.703
QAT,DJI,6731.875000000001
QAT,ETH,7074.194
QAT,NOR,5789.755
QAT,FRE,159.53700000000003
QAT,YEM,819.783
QAT,BEL,977097.7679999999
QAT,TTO,434.235
QAT,TGO,22.198
QAT,SVN,189.938
QAT,CIV,71.634
QAT,CHN,4640561.151000001
QAT,MRT,488.249
QAT,MDV,67.18499999999999
QAT,JAM,93.013
QAT,IND,8473872.722999997
QAT,NGA,221.13400000000001
QAT,BLR,720.6310000000001
QAT,COG,59.012
ROM,ARG,24805.831000000006
ROM,NPL,77.19
ROM,VCT,3.1109999999999998
ROM,TCA,10.409
ROM,CAN,83024.96000000002
ROM,ITA,7140022.584999999
ROM,PNG,132.543
ROM,UNS,10801.273999999998
ROM,HUN,3069356.0289999996
ROM,KWT,78120.822
ROM,ISL,2937.188
ROM,PYF,2681.0190000000007
ROM,BMU,3.0869999999999997
ROM,MNG,1322.552
ROM,MAR,424117.87300000025
ROM,CHL,29694.305999999997
ROM,MOZ,43829.349
ROM,MEX,186442.17400000003
ROM,HKG,55921.658999999985
ROM,UKR,344374.2350000001
ROM,ISR,360061.2249999999
ROM,GIN,1823.0819999999999
ROM,AND,288.64799999999997
ROM,SSD,40.243
ROM,BIH,95128.89499999999
ROM,GIB,14442.222000000002
ROM,ZAF,207013.01999999996
ROM,PHL,5530.964000000001
ROM,GNQ,178.96199999999996
ROM,URY,4528.810999999999
ROM,THA,53373.918999999994
ROM,SXM,0.327
ROM,BRA,182328.12000000002
ROM,POL,1576845.9079999996
ROM,UZB,14960.387
ROM,KAZ,47449.622
ROM,SUD,18113.279
ROM,PRY,932.3680000000002
ROM,SOM,98.451
ROM,AUS,56479.321999999986
ROM,LVA,23157.244000000002
ROM,ATG,9.138
ROM,CZE,1480432.4340000004
ROM,DEU,11615257.941999996
ROM,NER,76.241
ROM,PRK,0.561
ROM,CYP,84613.21600000001
ROM,LCA,2.141
ROM,WLF,27.457000000000004
ROM,BOL,246.45199999999997
ROM,ERI,869.0329999999999
ROM,GRD,0.33
ROM,TUR,2329030.4149999986
ROM,PAN,61861.005000000005
ROM,BRN,546.8870000000001
ROM,EGY,784452.7850000001
ROM,CRI,891.4879999999999
ROM,AZE,56155.09100000001
ROM,TJK,360.38800000000003
ROM,TKM,16042.798999999997
ROM,DOM,1606.4230000000002
ROM,MKD,183581.78900000014
ROM,MNT,24827.129000000004
ROM,GBR,2555797.432000001
ROM,CAF,71.22
ROM,KHM,640.8289999999998
ROM,NZL,2264.9190000000003
ROM,FIN,162152.454
ROM,BFA,1572.9259999999997
ROM,PAK,21889.317
ROM,LTU,62675.370000000024
ROM,SYR,41066.028999999995
ROM,SLV,307.647
ROM,SVK,1040719.911
ROM,JOR,276144.3229999999
ROM,NCL,5687.650000000001
ROM,MWI,298.404
ROM,MHL,296031.05799999996
ROM,EST,65087.67600000001
ROM,ATF,2.85
ROM,PRT,222093.05300000004
ROM,LSO,7.335
ROM,SUR,102.86500000000001
ROM,SHN,0.703
ROM,GMB,640.55
ROM,SAU,396118.697
ROM,MYS,25777.520999999993
ROM,LKA,2560.594
ROM,LUX,20707.468999999997
ROM,NLD,1470658.3240000005
ROM,SGP,44181.682
ROM,MAC,91.426
ROM,CMR,2947.272
ROM,BRB,2.912
ROM,LBR,750.8000000000001
ROM,BHR,2805.183
ROM,RUS,1100838.655
ROM,IRQ,43773.67199999999
ROM,TCD,10.86
ROM,MUS,1064.829
ROM,NIC,84.99099999999999
ROM,BLZ,10.891
ROM,AUT,1458470.983
ROM,LBY,157991.06499999997
ROM,MLT,34421.475999999995
ROM,COM,62.387
ROM,BGD,29497.670000000002
ROM,ALB,51614.58499999999
ROM,TZA,3928.8080000000004
ROM,GEO,213599.932
ROM,AFG,905.5500000000001
ROM,BGR,1904990.4489999998
ROM,PER,5899.405000000001
ROM,BDI,27.177
ROM,VNM,41174.575
