source,target,weight
MDG,BGR,41.324
MDG,PER,1555.1039999999998
MDG,VNM,26329.294
MDG,GHA,347.41
MDG,ESP,52575.084
MDG,SYC,4406.863
MDG,KOR,113730.31500000002
MDG,LBN,10.38
MDG,RWA,596.701
MDG,COL,119.489
MDG,BEN,1153.697
MDG,GAB,0.974
MDG,KEN,14918.15
MDG,DNK,764.942
MDG,AGO,145.23
MDG,JPN,114337.75
MDG,DZA,505.779
MDG,USA,234176.319
MDG,ARE,14198.895
MDG,IDN,4934.516
MDG,BWA,58.691
MDG,ZMB,30.270000000000003
MDG,HRV,40.777
MDG,SLE,1.469
MDG,OMN,1019.773
MDG,GRC,2091.6
MDG,SEN,31.309
MDG,SWE,39749.346
MDG,IRL,2208.169
MDG,TUN,495.755
MDG,UGA,13.3
MDG,CHE,7781.666999999999
MDG,FRA,434523.09700000007
MDG,LAO,1.096
MDG,GUY,10.593
MDG,KGZ,40.11
MDG,ETH,60.414
MDG,NOR,903.281
MDG,NAM,1.684
MDG,BEL,93731.889
MDG,MLI,2324.405
MDG,TGO,198.834
MDG,SVN,139.344
MDG,CIV,1008.465
MDG,CHN,130607.13900000002
MDG,ARM,0.997
MDG,MDV,64.626
MDG,IND,118525.784
MDG,NGA,31.75
MDG,ZWE,488.051
MDG,COG,20.796
MDG,BHS,0.7609999999999999
FJI,ARG,11.003
FJI,CAN,3660.7489999999993
FJI,ITA,10.105
FJI,SWZ,8.961
FJI,PNG,18406.75
FJI,KWT,153.821
FJI,MAR,1.477
FJI,CHL,10.15
FJI,MOZ,123.256
FJI,MEX,16.846
FJI,UKR,0.481
FJI,ISR,55.412
FJI,ZAF,1580.864
FJI,PHL,8.533999999999999
FJI,URY,2.118
FJI,THA,1667.773
FJI,BRA,17.86
FJI,POL,2.977
FJI,AUS,134705.63200000004
FJI,CZE,104.32300000000002
FJI,DEU,1690.3290000000002
FJI,PLW,52.784000000000006
FJI,TUR,41.537
FJI,PAN,1474.115
FJI,BRN,1.626
FJI,AZE,47.333
FJI,DOM,5563.856
FJI,GBR,39100.877
FJI,KHM,71.445
FJI,NZL,40954.055
FJI,PAK,135.443
FJI,JOR,0.513
FJI,PRT,15855.116
FJI,SAU,229.057
FJI,MYS,6251.642
FJI,LKA,920.296
FJI,NLD,3263.7810000000004
FJI,SGP,4859.34
FJI,BHR,28.357
FJI,IRQ,0.543
FJI,AUT,66.249
FJI,BGD,8.088
FJI,TZA,25.043
FJI,GEO,23.544
FJI,WSM,20925.319000000003
FJI,BGR,0.381
FJI,VNM,5902.588
FJI,ESP,12.793
FJI,KOR,2560.992
FJI,LBN,1.01
FJI,MMR,12.272
FJI,KEN,16.816
FJI,DNK,23.182
FJI,JPN,34712.454
FJI,USA,140031.84900000002
FJI,ARE,1024.66
FJI,TON,46417.86700000001
FJI,IDN,608.793
FJI,IRN,0.513
FJI,OMN,162.335
FJI,SEN,11.658
FJI,SWE,123.355
FJI,QAT,87.281
FJI,IRL,18.476
FJI,CHE,44.222
FJI,FRA,346.84900000000005
FJI,LAO,0.513
FJI,NOR,10.677
FJI,NAM,32.49
FJI,BEL,82.44900000000001
FJI,TTO,96.2
FJI,TGO,212.86
FJI,KIR,35141.017
FJI,CHN,39611.274
FJI,MDV,22.191
FJI,IND,246.38700000000003
GUY,NPL,10.80401112812
GUY,VCT,5590.972514240552
GUY,CAN,300663.28206305514
GUY,ITA,21301.596999847472
GUY,KWT,25.96602674498
GUY,CHL,321.4130306192452
GUY,MEX,8185.567481973279
GUY,UKR,23140.13050259072
GUY,ISR,1232.48594016139
GUY,GIN,8.923738004999999
GUY,BIH,673.8752841150408
GUY,ZAF,29.7283978357146
GUY,PHL,949.54207003701
GUY,URY,3.5374536677865995
GUY,THA,570.8576085638449
GUY,BRA,7306.970239101376
GUY,POL,1076.30816912896
GUY,AUS,136.2004089061314
GUY,ATG,5418.878241293562
GUY,CZE,2.23260036253
GUY,DEU,10145.72507308848
GUY,CYP,3.342285282744
GUY,LCA,5141.645848771124
GUY,GRD,3673.5493940183214
GUY,TUR,71.79975434107999
GUY,PAN,15661.841758460076
GUY,CRI,178.7951641588294
GUY,TKM,0.0050000051499999
GUY,DOM,4068.882760581741
GUY,GBR,71996.1457217164
GUY,NZL,1255.2244958338952
GUY,PAK,74.38945676633999
GUY,LTU,32.94644071446
GUY,JOR,8.5700088271
GUY,PRT,33733.6795688987
GUY,SUR,12614.322475886467
GUY,SAU,43.84524612908
GUY,MYS,67.4395894627056
GUY,LKA,3.2250036123072
GUY,LUX,609.47952364704
GUY,NLD,16029.949587973924
GUY,SGP,3994.046064226407
GUY,RUS,2.6600027398000003
GUY,MUS,44.90504625215
GUY,NIC,9181.30281750698
GUY,AUT,0.50400051912
GUY,BGD,33.36426923199
GUY,AFG,1.241647768
GUY,BGR,13187.7126196496
GUY,PER,202.897924481015
GUY,VNM,601.04324134993
GUY,GHA,33.96403498292
GUY,ESP,4490.493085251541
GUY,DMA,4437.987670880462
GUY,HND,185.2984246586336
GUY,KOR,1583.3906427550894
GUY,LBN,265.33727329711
GUY,COL,1026.6978677640582
GUY,DNK,13.22726301874
GUY,JPN,2295.9067027959964
GUY,USA,298910.2536487692
GUY,ARE,3319.586656458865
GUY,IDN,23.39102409273
GUY,HRV,897.87259551
GUY,OMN,32.59803357594
GUY,GRC,1084.806202095
GUY,GTM,814.006442299864
GUY,SWE,3570.4590750509
GUY,IRL,7770.509606522221
GUY,UGA,3046.45220321784
GUY,FRA,20535.13127842739
GUY,HTI,14355.909115917428
GUY,FJI,0.1420001462599999
GUY,KGZ,20.28402089252
GUY,KNA,1595.4464017584642
GUY,BEL,27167.38268024461
GUY,TTO,35816.67290304793
GUY,CHN,15646.299112426945
GUY,JAM,43510.62067933142
GUY,IND,5889.629553140284
GUY,ZWE,0.2000002059999999
GUY,COG,2.5017126009744
GUY,BHS,252.6650512374708
KGZ,CAN,224.72300000000004
KGZ,ITA,231.51399999999995
KGZ,HUN,108.251
KGZ,KWT,27.255
KGZ,MNG,2785.891
KGZ,CHL,0.164
KGZ,MEX,5.568
KGZ,UKR,7941.850000000001
KGZ,ISR,11.777
KGZ,BIH,270.55100000000004
KGZ,ZAF,236.76
KGZ,PHL,253.144
KGZ,THA,99.274
KGZ,POL,3062.9500000000003
KGZ,UZB,95029.823
KGZ,KAZ,179489.20900000006
KGZ,AUS,32.889
KGZ,LVA,1969.42
KGZ,CZE,190.378
KGZ,DEU,7026.2570000000005
KGZ,CYP,19.04
KGZ,TUR,84046.67200000002
KGZ,EGY,16.017
KGZ,AZE,3802.816
KGZ,TJK,24205.532000000003
KGZ,TKM,6307.383000000002
KGZ,MKD,1851.321
KGZ,GBR,1802.129
KGZ,KHM,14.988
KGZ,FIN,1.365
KGZ,PAK,57.659000000000006
KGZ,LTU,3792.098
KGZ,SVK,43.221
KGZ,JOR,841.22
KGZ,EST,0.197
KGZ,SAU,964.955
KGZ,MYS,21.854
KGZ,LUX,31.294
KGZ,NLD,831.8059999999999
KGZ,SGP,1.662
KGZ,BHR,21.615
KGZ,RUS,77115.0
KGZ,IRQ,16084.561
KGZ,AUT,92.086
KGZ,GEO,1857.74
KGZ,AFG,8930.678
KGZ,BGR,5475.136
KGZ,VNM,1579.909
KGZ,MDA,147.31499999999997
KGZ,ESP,934.649
KGZ,SYC,2.873
KGZ,KOR,796.917
KGZ,LBN,17.668
KGZ,MMR,5.213
KGZ,KEN,1.066
KGZ,DNK,17.442
KGZ,AGO,2.66
KGZ,JPN,1662.741
KGZ,DZA,0.077
KGZ,USA,1140.16
KGZ,ARE,97763.53699999995
KGZ,IDN,31.521
KGZ,IRN,3640.274
KGZ,HRV,20.82
KGZ,OMN,954.552
KGZ,SWE,8.875
KGZ,QAT,30.058000000000003
KGZ,IRL,1.986
KGZ,UGA,2.736
KGZ,CHE,562113.6150000001
KGZ,FRA,321.00200000000007
KGZ,NOR,8.284
KGZ,BEL,22169.681
KGZ,SVN,50.414
KGZ,CHN,35826.85300000001
KGZ,ARM,169.918
KGZ,IND,973.117
KGZ,BLR,13016.948
ETH,ARG,0.6792429366725
ETH,NPL,71.547371471625
ETH,CAN,10002.145787267787
ETH,ITA,52897.83557396213
ETH,SWZ,282.8437062932575
ETH,PNG,0.8222625811055
ETH,HUN,786.384190061643
ETH,KWT,1363.859612136886
ETH,ISL,229.00018352126295
ETH,MNG,0.5362539149329999
ETH,MAR,124.110038842595
ETH,CHL,429.46809039797154
ETH,MOZ,750.3633777310615
ETH,MEX,1832.040373087009
ETH,UKR,483.3100893264081
ETH,ISR,83818.86275257915
ETH,GIN,86.16401811585251
ETH,BIH,144.424067749117
ETH,ZAF,11706.357004135967
ETH,PHL,1583.6531455609838
ETH,GNQ,2.8816134431065
ETH,THA,5763.574195192597
ETH,BRA,84.808400568132
ETH,POL,630.73521506374
ETH,UZB,28.377754533154
ETH,PRY,2.5839404471575
ETH,AUS,20524.639225444367
ETH,LVA,15.034503018525
ETH,CZE,1076.4166203171765
ETH,DEU,159998.68117043725
ETH,NER,491.3423508645816
ETH,CYP,30.811118335627
ETH,BOL,6.912581150231
ETH,TUR,44644.54679716265
ETH,PAN,4.2586236156465
ETH,EGY,6563.448098792908
ETH,CRI,5.884606493906001
ETH,DOM,32.03025977383351
ETH,MKD,4.5714786625285
ETH,GBR,30725.640864203284
ETH,CAF,108.520784830114
ETH,KHM,4.8063041699255
ETH,NZL,4039.9404290077982
ETH,FIN,4512.599568827167
ETH,BFA,359.17844301406444
ETH,PAK,42197.207982911954
ETH,LTU,417.1103116714615
ETH,SLV,3913.932544846945
ETH,SVK,80.126515429748
ETH,JOR,25485.49989459747
ETH,MWI,193.49216958061743
ETH,EST,0.2994009907965
ETH,PRT,3342.5020711469933
ETH,LSO,87.345300183403
ETH,SUR,0.5412998543175
ETH,GMB,18.416275942418
ETH,SAU,166623.4571678626
ETH,MYS,323.191549448168
ETH,LKA,931.0654296211457
ETH,LUX,15.324417779379502
ETH,NLD,17604.80236035221
ETH,SGP,10058.368543127704
ETH,CMR,313.2293747987485
ETH,LBR,40.9526209364065
ETH,BHR,686.6211169204935
ETH,RUS,11855.985449197156
ETH,IRQ,704.6133006388536
ETH,TCD,221.801482393799
ETH,MUS,30.942010907359503
ETH,NIC,408.93848210388
ETH,AUT,223.9457305418955
ETH,LBY,99.96202780867
ETH,MLT,15.5121028096175
ETH,COM,0.5438245252705
ETH,BGD,627.6806441616704
ETH,ALB,157.127891661517
ETH,TZA,353.65892221636403
ETH,GEO,22.834005838075
ETH,AFG,21.029100394589
ETH,BGR,4110.566693190515
ETH,BDI,25.047243026031
ETH,VNM,9842.83275449655
ETH,GHA,634.5504687406581
ETH,MDA,3.351566310165
ETH,ESP,6540.93159633216
ETH,HND,1309.37432811899
ETH,SYC,11.8185043446335
ETH,KOR,40540.29507110685
ETH,LBN,764.5508021209581
ETH,MMR,80.31607087466199
ETH,RWA,2215.1991426122127
ETH,COL,42.668714249774
ETH,BEN,17.675168845907
ETH,GAB,9.9488703042805
ETH,KEN,30400.20825855134
ETH,DNK,1233.7277630373428
ETH,AGO,256.1528208163075
ETH,JPN,60877.1847953359
ETH,DZA,1284.0679053088131
ETH,USA,197785.67633032636
ETH,ARE,80547.61525037428
ETH,TON,151.1684564287085
ETH,IDN,20178.076634149355
ETH,IRN,131.31312144560198
ETH,BWA,131.39689103885752
ETH,ZMB,179.71412053714252
ETH,HRV,262.539122300346
ETH,SLE,108.990354184392
ETH,ECU,0.096101789395
ETH,OMN,1046.131389385622
ETH,GRC,9462.083857765389
ETH,GTM,370.968680182225
ETH,SEN,137.8668099748325
ETH,SWE,13285.381459579745
ETH,QAT,307.4516094242405
ETH,IRL,585.9214428657525
ETH,TUN,1528.1465324973246
ETH,UGA,10291.41432276817
ETH,CHE,144306.65408354194
ETH,FRA,43140.945908944064
ETH,MDG,311.83107942385294
ETH,KGZ,0.513464798075
ETH,NOR,4782.792400761531
ETH,YEM,15530.773121703696
ETH,NAM,150.121150103444
ETH,BEL,47300.06704473812
ETH,MLI,381.39163644503753
ETH,TGO,22.820678161359503
ETH,SVN,1173.2489325364504
ETH,CIV,197.8658475164885
ETH,CHN,307171.8245721375
ETH,MRT,9.9717313601645
ETH,ARM,50.227165433656495
ETH,IND,63600.92797443248
ETH,NGA,3270.6145039100093
ETH,ZWE,366.8146607711286
ETH,COG,401.406214781164
NOR,ARG,205257.46879871687
NOR,NPL,991.6034888748
NOR,VCT,184.90841527350003
NOR,CAN,649287.1201273575
NOR,ITA,864847.2577193482
NOR,SWZ,64.5702380466
NOR,PNG,578.5439253504001
NOR,HUN,76376.50824842848
NOR,KWT,13556.434636553397
NOR,ISL,434919.3033141036
NOR,MNG,424.1897667012
NOR,MAR,40924.262550373205
NOR,CHL,102020.1253444359
NOR,MOZ,25832.601052320908
NOR,MEX,61057.55419933829
NOR,UKR,88496.0712542082
NOR,ISR,130813.41573494911
NOR,GIN,660.8678662895999
NOR,BIH,1470.3705900537
NOR,ZAF,96620.62777475278
NOR,PHL,50094.843830869504
NOR,GNQ,6911.603563800902
NOR,URY,23211.7823885955
NOR,THA,125791.66465673035
NOR,BRA,524397.4652722327
NOR,POL,1848664.2810537328
NOR,UZB,1075.2421645623
NOR,KAZ,43325.1725990925
NOR,PRY,1649.9967065255998
NOR,AUS,279619.90853188804
NOR,LVA,108131.44287142952
NOR,ATG,328.9785425289
NOR,CZE,179080.58256515907
NOR,DEU,18099014.17019557
NOR,NER,477.8963270445
NOR,CYP,46556.50855315289
NOR,LCA,31.7513225505
NOR,BOL,6229.0787942928
NOR,GRD,408.6046741065
NOR,TUR,444497.6377539881
NOR,PAN,32004.2389475382
NOR,BRN,2570.569603533899
NOR,EGY,101887.27314389312
NOR,CRI,2768.8636860378
NOR,AZE,159153.7755936453
NOR,TJK,35.0378487855
NOR,TKM,927.1141403775
NOR,DOM,44188.9334480376
NOR,MKD,1313.601549084
NOR,GBR,20275395.52274796
NOR,CAF,82.5206354961
NOR,KHM,126.53051452169998
NOR,NZL,26997.8883200244
NOR,FIN,1040736.9015157004
NOR,BFA,169.49963953050002
NOR,PAK,6918.4916009214
NOR,LTU,463124.97014480166
NOR,SLV,414.5948496552
NOR,SVK,34518.19232778569
NOR,JOR,9297.5434544562
NOR,MWI,88.379598504
NOR,EST,161515.33368428313
NOR,PRT,558852.3147459476
NOR,LSO,1.6592919222
NOR,SUR,477.5709050328
NOR,GMB,559.3119690507001
NOR,SAU,134180.8702865907
NOR,MYS,444552.0898401311
NOR,LKA,6337.0212382974
NOR,LUX,18765.716517047094
NOR,NLD,11101062.62297693
NOR,SGP,1349555.4316326752
NOR,CMR,24672.8985183852
NOR,LBR,46817.2680058614
NOR,BHR,7269.395932974
NOR,RUS,277136.20125760074
NOR,IRQ,2236.724020074
NOR,STP,1.6699777919999998
NOR,TCD,91.8113780157
NOR,MUS,4451.0227483383
NOR,NIC,15043.8740397981
NOR,BTN,251.6789484645
NOR,AUT,209006.28452366465
NOR,LBY,1214.7962692842002
NOR,MLT,8496.5281691622
NOR,COM,16.4221938138
NOR,BGD,27261.64528346609
NOR,ALB,1602.0955555869
NOR,TZA,2853.0764165913
NOR,GEO,9526.331157486002
NOR,AFG,2374.3864773326995
NOR,BGR,17503.8800548689
NOR,PER,36605.7786332331
NOR,BDI,154.85776132709998
NOR,VNM,196264.7477325813
NOR,GHA,38139.339493077605
NOR,MDA,1950.8294135271
NOR,ESP,1509491.7933623455
NOR,DMA,11.4072902658
NOR,HND,1721.716039977
NOR,SYC,2031.8619795264
NOR,KOR,1981373.0913888072
NOR,LBN,23774.356778547
NOR,MMR,9296.122109518505
NOR,RWA,188.8896472998
NOR,COL,7991.259241099201
NOR,BEN,2833.5345700674
NOR,GAB,12627.2444553315
NOR,KEN,5222.8560414972
NOR,DNK,3937083.494634628
NOR,AGO,281070.9251479194
NOR,JPN,1215105.3547132993
NOR,DZA,47748.0459085287
NOR,USA,4276492.056673953
NOR,ARE,286661.210846352
NOR,IDN,111830.38229908532
NOR,IRN,7931.3561188149
NOR,BWA,10.4265510759
NOR,ZMB,585.4082298996001
NOR,HRV,24962.20701182459
NOR,SLE,602.6175747038999
NOR,ECU,10317.166412235303
NOR,OMN,8195.6775695415
NOR,GRC,136997.35207227178
NOR,GTM,2194.6205747733
NOR,SEN,3384.9377529231
NOR,SWE,5723138.977502722
NOR,QAT,40771.08296762191
NOR,GNB,4.1472357711
NOR,IRL,1470886.7557111096
NOR,TUN,5645.9640502626
NOR,UGA,2012.1463012368004
NOR,CHE,351159.82498680305
NOR,FRA,6753396.9971257895
NOR,LAO,139.04428932899998
NOR,MDG,622.7829293052001
NOR,HTI,1694.1503477763
NOR,FJI,96.400213569
NOR,GUY,181.73433918
NOR,KGZ,1293.4769498931
NOR,ETH,2425.4841943932
NOR,YEM,114.6449694552
NOR,NAM,6893.908260429301
NOR,KNA,193.4832045165
NOR,BEL,4860522.420700513
NOR,TTO,12079.879537225805
NOR,MLI,2957.2999293969
NOR,TGO,99408.06337824868
NOR,SVN,29081.193816328207
NOR,CIV,50380.37412380881
NOR,CHN,2697285.5753021184
NOR,MRT,1601.2833052278002
NOR,ARM,1208.8237378461
NOR,MDV,420.5497369827
NOR,JAM,17468.751748953
NOR,IND,184782.8853788562
NOR,NGA,362985.3920056757
NOR,ZWE,1101.9184444835998
NOR,BLR,129579.9569668221
NOR,COG,298114.83765294554
NOR,BHS,16807.484156580304
YEM,ARG,1233.8909999999998
YEM,CAN,521.2339999999999
YEM,ITA,3824.881
YEM,HUN,0.1
YEM,KWT,194.619
YEM,MOZ,55.005
YEM,MEX,5.319
YEM,BIH,1.169
YEM,ZAF,40.235
YEM,PHL,0.7
YEM,THA,7592.359
YEM,BRA,67.306
YEM,AUS,59.92999999999999
YEM,DEU,10916.755
YEM,TUR,255.97
YEM,EGY,15694.854
YEM,CRI,63.978
YEM,MKD,0.2
YEM,GBR,8981.192
YEM,NZL,33.003
YEM,PAK,691.595
YEM,LTU,0.1
YEM,SVK,216.92
YEM,JOR,3236.5400000000004
YEM,SAU,163957.47700000007
YEM,MYS,5643.162
YEM,LKA,431.453
YEM,NLD,594.383
YEM,SGP,584.764
YEM,CMR,27.062
YEM,BHR,385.291
YEM,RUS,0.1
YEM,IRQ,0.359
YEM,AUT,151.601
YEM,LBY,520.176
YEM,BGD,141.971
YEM,TZA,791.4780000000001
YEM,AFG,0.1
YEM,BGR,0.1
YEM,VNM,6764.687999999999
YEM,GHA,493.686
YEM,ESP,387.326
YEM,KOR,5446.131
YEM,LBN,572.3430000000001
YEM,KEN,352.6
YEM,DNK,2.74
YEM,JPN,27843.015
YEM,DZA,0.1
YEM,USA,12022.896
YEM,ARE,23676.071
YEM,IDN,301.391
YEM,OMN,86658.494
YEM,GRC,22.097
YEM,SWE,50.815
YEM,QAT,127.397
YEM,IRL,177.387
YEM,TUN,0.001
YEM,CHE,36.562
YEM,FRA,2036.109
YEM,ETH,2340.438
YEM,NOR,5.228
YEM,BEL,506.322
YEM,CIV,51.845
YEM,CHN,6914.992000000001
YEM,IND,2737.3160000000003
YEM,NGA,0.05
NAM,ARG,63.09
NAM,VCT,185.522
NAM,CAN,76491.07299999999
NAM,ITA,105791.609
NAM,SWZ,549.917
NAM,HUN,110.735
NAM,KWT,109.009
NAM,ISL,8.037999999999998
NAM,MAR,3.349
NAM,CHL,436.884
NAM,MOZ,26798.89
NAM,MEX,24.08
NAM,UKR,245.518
NAM,ISR,11315.396
NAM,GIN,155.913
NAM,BIH,28.087
NAM,ZAF,901861.6979999996
NAM,PHL,1.722
NAM,GNQ,1.716
NAM,URY,3.362
NAM,THA,998.786
NAM,BRA,81.238
NAM,POL,2748.565
NAM,KAZ,0.76
NAM,AUS,7570.915000000002
NAM,LVA,13.322
NAM,ATG,262.073
NAM,CZE,95.55
NAM,DEU,39317.393
NAM,NER,1685.0410000000002
NAM,CYP,1057.198
NAM,BOL,1.271
NAM,TUR,911.3799999999998
NAM,PAN,1020.742
NAM,EGY,1.342
NAM,CRI,2.963
NAM,AZE,57.024
NAM,DOM,53.314
NAM,GBR,70359.75
NAM,NZL,48.196000000000005
NAM,FIN,68.032
NAM,PAK,7.896000000000001
NAM,LTU,3770.177
NAM,SLV,193.91
NAM,SVK,29.067
NAM,JOR,142.943
NAM,MWI,640.5440000000001
NAM,EST,62.317
NAM,PRT,25673.908
NAM,LSO,242.157
NAM,SAU,2540.813
NAM,MYS,3294.062000000001
NAM,LKA,0.019
NAM,LUX,758.8179999999999
NAM,NLD,74463.78499999999
NAM,SGP,23826.298000000003
NAM,CMR,1506.791
NAM,LBR,366.832
NAM,BHR,39.786
NAM,RUS,1059.61
NAM,MUS,2949.631
NAM,BTN,1830.841
NAM,AUT,499.554
NAM,LBY,237.235
NAM,MLT,131.927
NAM,COM,142.847
NAM,TZA,4491.154
NAM,BGR,77.901
NAM,PER,1055.476
NAM,BDI,0.304
NAM,VNM,19044.497000000003
NAM,GHA,264.582
NAM,ESP,207357.45599999992
NAM,DMA,246.713
NAM,SYC,796.4259999999999
NAM,KOR,12650.356000000002
NAM,LBN,148.19299999999998
NAM,RWA,37.435
NAM,COL,3.254
NAM,BEN,43.791
NAM,GAB,70.063
NAM,KEN,1036.628
NAM,DNK,1529.853
NAM,AGO,206561.086
NAM,JPN,10104.417
NAM,DZA,295.872
NAM,USA,87793.58600000002
NAM,ARE,29828.449
NAM,TON,4.284
NAM,IDN,34.367
NAM,IRN,0.532
NAM,BWA,1032672.2760000004
NAM,ZMB,189107.58
NAM,HRV,1.658
NAM,SLE,523.928
NAM,OMN,52.90599999999999
NAM,GRC,3567.938
NAM,SEN,33.45099999999999
NAM,SWE,260.484
NAM,QAT,22.474
NAM,IRL,842.481
NAM,UGA,259.29599999999994
NAM,CHE,707597.703
NAM,FRA,132342.98800000007
NAM,LAO,0.062
NAM,MDG,0.285
NAM,HTI,43.621
NAM,FJI,0.437
NAM,ETH,131.44899999999998
NAM,NOR,4962.256
NAM,KNA,448.113
NAM,BEL,69334.594
NAM,TTO,4.021
NAM,MLI,2490.494
NAM,TGO,46.942
NAM,SVN,10.719
NAM,KIR,72.011
NAM,CIV,4264.329
NAM,CHN,157283.579
NAM,MRT,19.949
NAM,ARM,301.36
NAM,IND,21281.509
NAM,NGA,2396.985
NAM,ZWE,22579.252
NAM,BLR,13.593
NAM,COG,1971.425
NAM,BHS,1413.711
KNA,VCT,450.9604194095
KNA,URY,163.450058772
KNA,ATG,1580.1207643221
KNA,DEU,87.614912385
KNA,LCA,1234.4323211219998
KNA,GRD,457.8459421536
KNA,PAN,327.6537353089
KNA,CRI,11.6917883082
KNA,DOM,50.90422687350001
KNA,GBR,53.24253935
KNA,SAU,44.357955642
KNA,NLD,342.27329476340003
KNA,ALB,2.2999977
KNA,DMA,1143.7689525262
KNA,DZA,0.0999999
KNA,USA,20890.8270832261
KNA,ARE,23.2553063743
KNA,SWE,73.54683015680001
KNA,IRL,9.666657
KNA,CHE,2.2999977
KNA,FRA,207.9003513587
KNA,GUY,125.7693742305
KNA,TTO,1853.2086208636
KNA,CHN,133.9901697134
KNA,JAM,0.2999997
KNA,BHS,2.1185164
BEL,ARG,588011.6190000002
BEL,NPL,23738.521
BEL,VCT,193.214
BEL,CAN,2066486.5680000011
BEL,ITA,19530561.354
BEL,SWZ,1896.882
BEL,PNG,11122.2
BEL,HUN,2306036.85
BEL,KWT,232279.11799999996
BEL,ISL,92750.67900000002
BEL,MNG,10078.106
BEL,MAR,816533.8039999998
BEL,CHL,505596.096
BEL,MOZ,63251.77900000001
BEL,MEX,1183250.8909999998
BEL,UKR,469953.09899999993
BEL,ISR,2216418.566
BEL,GIN,144322.66700000002
BEL,BIH,61925.201
BEL,ZAF,1516423.063000001
BEL,PHL,373431.969
BEL,GNQ,39797.189
BEL,URY,95052.091
BEL,THA,1032927.475
BEL,BRA,2718442.142
BEL,POL,7390880.746999998
BEL,UZB,44199.98799999999
BEL,KAZ,222091.66200000004
BEL,PRY,33038.74300000001
BEL,AUS,1882298.9650000003
BEL,LVA,407512.4279999999
BEL,ATG,722.1429999999998
BEL,CZE,3267013.731
BEL,DEU,64634981.71400004
BEL,NER,88366.58399999999
BEL,CYP,209659.3589999999
BEL,LCA,2200.422
BEL,BOL,30343.478
BEL,GRD,693.8270000000001
BEL,TUR,4780112.966000001
BEL,PAN,156518.79199999996
BEL,BRN,9845.624000000002
BEL,EGY,1282556.0299999998
BEL,CRI,44007.947
BEL,AZE,68604.02799999999
BEL,TJK,2761.4440000000004
BEL,TKM,12746.834
BEL,DOM,69404.58099999999
BEL,MKD,104715.86800000002
BEL,GBR,34565317.60500001
BEL,CAF,11720.372
BEL,KHM,78067.457
BEL,NZL,221771.074
BEL,FIN,2087465.399
BEL,BFA,79064.56100000005
BEL,PAK,341838.584
BEL,LTU,826503.8730000006
BEL,SLV,19076.231999999996
BEL,SVK,1196738.1999999995
BEL,JOR,361108.4699999999
BEL,MWI,37655.740000000005
BEL,EST,307661.606
BEL,PRT,2096058.928
BEL,LSO,1214.2579999999998
BEL,SUR,26632.30899999999
BEL,GMB,17610.647999999997
BEL,SAU,2076147.8650000007
BEL,MYS,603499.2399999996
BEL,LKA,76926.63599999998
BEL,LUX,5899690.121000001
BEL,NLD,44395129.956000015
BEL,SGP,1354039.401
BEL,CMR,269353.29799999995
BEL,LBR,37745.22599999999
BEL,BHR,75719.15299999999
BEL,RUS,3242741.7630000017
BEL,IRQ,298961.478
BEL,STP,1270.251
BEL,TCD,47998.632000000005
BEL,MUS,128159.926
BEL,NIC,14674.609000000002
BEL,BTN,1086.017
BEL,AUT,3983229.568
BEL,LBY,132554.126
BEL,MLT,146706.08
BEL,COM,2903.615
BEL,BGD,158475.39899999998
BEL,ALB,27360.902
BEL,TZA,159150.70300000004
BEL,GEO,76376.28999999996
BEL,WSM,669.0659999999999
BEL,AFG,46218.717
BEL,BGR,751738.3329999999
BEL,PER,221435.505
BEL,BDI,61092.046
BEL,VNM,479530.401
BEL,GHA,271443.408
BEL,MDA,36031.99599999999
BEL,ESP,10139935.050999995
BEL,DMA,717.2690000000001
BEL,HND,46937.485
BEL,SYC,8259.059
BEL,KOR,1477051.022
BEL,LBN,440733.8869999999
BEL,MMR,35330.901000000005
BEL,RWA,54054.407000000014
BEL,COL,447611.5079999999
BEL,BEN,280503.581
BEL,GAB,110820.849
BEL,KEN,157058.81400000007
BEL,DNK,2906850.000000001
BEL,AGO,241171.14499999996
BEL,JPN,3597158.298999999
BEL,DZA,1199636.347
BEL,USA,23421310.974
BEL,ARE,3785382.832000001
BEL,TON,39.483
BEL,IDN,486185.7409999998
BEL,IRN,319092.16000000003
BEL,BWA,131451.466
BEL,ZMB,38764.86
BEL,HRV,349250.3390000001
BEL,SLE,43229.686
BEL,ECU,120889.229
BEL,OMN,171784.86
BEL,GRC,1628442.345
BEL,GTM,65152.698
BEL,SEN,333074.005
BEL,SWE,6236852.973999999
BEL,QAT,352260.763
BEL,GNB,3252.068
BEL,IRL,1951549.336
BEL,TUN,352260.7049999997
BEL,UGA,55062.02199999998
BEL,CHE,5138875.060999999
BEL,FRA,60517249.92000002
BEL,LAO,23294.942
BEL,MDG,77664.03499999999
BEL,HTI,16895.521999999997
BEL,FJI,2188.463
BEL,GUY,8258.918
BEL,KGZ,20505.105
BEL,ETH,191174.192
BEL,NOR,1828391.7819999997
BEL,YEM,67158.89
BEL,NAM,13171.653
BEL,KNA,511.9440000000001
BEL,TTO,38450.87100000002
BEL,MLI,102643.36699999995
BEL,TGO,1925929.167
BEL,SVN,565195.1569999999
BEL,KIR,91.556
BEL,CIV,299735.69099999993
BEL,CHN,6758978.12
BEL,MRT,99364.81399999998
BEL,ARM,59293.62600000002
BEL,MDV,3771.204
