source,target,weight
AGO,LAO,18.3743
AGO,POL,413.61758
AGO,BEN,332.21585000000005
AGO,FIN,22.29841
AGO,BWA,0.19802
AGO,GUY,17.38093
AGO,LKA,10.66909
AGO,ZMB,89.51351
AGO,HUN,6.952439999999999
AGO,IRQ,41.33665
AGO,GRC,43.07466999999999
AGO,DOM,23.7267
AGO,NIC,3.9604
AGO,AFG,2.24839
AGO,SVN,40.12179
AGO,ETH,119.98361
AGO,TZA,5.43128
AGO,IRN,1.1385999999999998
AGO,KEN,456.80758
AGO,LVA,3.0782300000000005
AGO,ATG,54.77374999999999
AGO,CYP,10.511329999999996
AGO,MLT,4.60083
AGO,LTU,0.82772
AGO,MUS,33.872240000000005
AGO,CZE,2.27159
AGO,UKR,18.29472
AGO,BHS,145.69989
AGO,ALB,39.72274
AGO,PNG,17.330740000000002
AGO,MLI,175.25008
AGO,QAT,143.24152
AGO,ARM,30.49364
AGO,BHR,5.187250000000001
AGO,ZWE,0.38595
AGO,CRI,1.18752
AGO,BGR,158.25206000000003
AGO,BGD,125.72243
AGO,LBY,36.42276
AGO,TCD,329.75249
AGO,ARG,98.69971
AGO,NZL,125.8093
AGO,YEM,21.153
AGO,PHL,13.35979
AGO,IRL,249.29058
AGO,GEO,165.39085
AGO,GNB,201.55885
AGO,CAF,80.19413999999999
AGO,MWI,8.9217
AGO,URY,1.35428
AGO,BOL,62.56925
AGO,MAR,444.51522
AGO,JAM,0.19802
AGO,BFA,161.28977999999998
AGO,OMN,191.96466
AGO,AZE,143.35576999999998
ARE,LAO,1548.568380986
ARE,GUY,1505.847630738
ARE,KIR,47.605704608
ARE,VCT,115.967019366
ARE,STP,1127.047738696
ARE,WSM,0.56364858
ARE,LSO,908.079523362
ARE,BHS,1387.172919836
ARE,ISL,1151.83493381
ARE,TON,398.275175804
ARE,LCA,101.34510386
ARE,MDA,1505.157637742
ARE,DMA,1066.7264488760002
ARE,KNA,70.115160412
ARE,GRD,886.104036092
ARE,PLW,280.43286766000006
ARG,LAO,231.75351
ARG,BWA,4.14
ARG,ZMB,287.96680000000003
ARG,VCT,233.31186
ARG,ATG,243.29809
ARG,LSO,321.71025
ARG,PNG,418.63107
ARG,KGZ,84.21942
ARG,TKM,101.81575
ARG,UZB,215.79997
ARG,ZWE,29.93766
ARG,LUX,313.66805
ARG,DMA,166.76377
ARG,KNA,64.62121
ARG,MDV,497.88415
ARG,FJI,312.3503
ARG,SWZ,70.49637
ARG,CAF,650.304
ARG,SLE,452.82848
ARG,SYC,141.5785
ARG,GRD,322.9633
ARG,TGO,318.03198
ARM,GMB,14.40109
ARM,CIV,9.604
ARM,DOM,12.2
ARM,NIC,0.77149
ARM,DZA,3.95181
ARM,SVN,19.25239
ARM,TZA,10.671399999999998
ARM,COL,0.005
ARM,KEN,18.46863
ARM,MLT,18.13678
ARM,MMR,1.33
ARM,ALB,29.78979
ARM,UGA,0.248
ARM,TUN,5.5
ARM,PAN,0.02209
ARM,MOZ,1.407
ARM,NGA,0.001
ARM,ZAF,6.4019
ARM,PAK,18.7192
ARM,BRA,6.0
ARM,EGY,28.7631
ARM,NZL,3.0
ARM,IRL,11.87497
ARM,MDV,6.208
ARM,URY,10.2912
ARM,JOR,0.572
ARM,MKD,0.004
ARM,TTO,0.0038
ARM,NOR,1.773
ATG,GTM,1.315109796
ATG,PAN,0.7222215
ATG,MNG,0.333333
AUS,BEN,714.99325463421
AUS,BWA,1818.41208286056
AUS,GMB,20.58632381766
AUS,HTI,151.16677295772
AUS,NIC,1743.35627556618
AUS,ETH,1637.3450663545204
AUS,BTN,254.84605150077
AUS,VCT,738.56638211982
AUS,STP,191.44452973797
AUS,ATG,670.78932717876
AUS,HND,1358.70964124892
AUS,COG,871.78089303123
AUS,LSO,12.83827137582
AUS,BIH,383.77934934975
AUS,SVK,1831.05481253283
AUS,RWA,340.77781166358
AUS,BLR,250.8493324462501
AUS,GAB,1435.19788737558
AUS,KGZ,1617.48876489678
AUS,LBR,845.26390436943
AUS,TKM,843.8107611214799
AUS,LCA,1285.03566199296
AUS,ARM,1549.81829935491
AUS,MDA,140.74938455487
AUS,UZB,221.92603058547
AUS,ZWE,1047.49466784126
AUS,LBY,740.3960390008799
AUS,TCD,95.0025947169
AUS,DMA,47.3517654675
AUS,KNA,515.9080286838
AUS,SWZ,60.06504351909
AUS,CAF,260.20312734783
AUS,BOL,1355.90304268032
AUS,GRD,285.37126167024
AUS,MKD,581.1023994775801
AUS,TJK,125.95722980397
AUS,PLW,1227.90911183859
AUS,GNQ,312.78544167774
AUT,BWA,1250.0617395500403
AUT,GUY,223.32718972242003
AUT,GMB,642.8184907710802
AUT,HTI,964.99566087742
AUT,NER,445.46522542866
AUT,VCT,44.48655665657999
AUT,STP,30.4290170617
AUT,WSM,151.6764253686
AUT,ATG,1447.74476080198
AUT,LSO,68.4017652042
AUT,SUR,1289.69681885286
AUT,PNG,1015.6143222898
AUT,RWA,439.4900935202
AUT,LCA,162.81020451914003
AUT,BDI,74.59372291618
AUT,DMA,600.98353300338
AUT,KNA,89.94657082688
AUT,FJI,517.1261534920199
AUT,SWZ,293.95819521906003
AUT,CAF,521.46718676666
AUT,SLE,860.8492585221002
AUT,SYC,1701.22315952534
AUT,GRD,48.74289235172
AUT,PLW,8.433620316079999
AUT,GNQ,340.87274915464
AUT,BRN,426.70188831676
AUT,TGO,1694.08936472932
AUT,COM,7.48613672674
AZE,AGO,17.673720000000003
AZE,DZA,16.70919
AZE,GHA,0.17864
AZE,COL,71.23728
AZE,KEN,148.72181
AZE,COG,29.0049
AZE,MMR,0.98478
AZE,ALB,72.24633
AZE,BIH,14.70415
AZE,SVK,89.87262999999999
AZE,PNG,11.89328
AZE,ISL,4.55117
AZE,ECU,2.78725
AZE,MOZ,3.23096
AZE,LBR,29.37375
AZE,ZAF,1.0938599999999998
AZE,MDA,241.54861
AZE,BHR,27.021480000000004
AZE,PER,1.80616
AZE,BGR,153.30921
AZE,BRA,112.6523
AZE,MEX,131.96913999999998
AZE,LBY,0.07324
AZE,TCD,13.498120000000002
AZE,ARG,16.86279
AZE,NZL,106.97005
AZE,MNG,65.15
AZE,CMR,6.07014
AZE,PHL,3.0
AZE,IRL,5.50008
AZE,KWT,84.34487
AZE,BOL,6.777480000000001
AZE,MAR,2.7500000000000004
AZE,KOR,208.05592
AZE,NPL,7.12277
AZE,BRN,90.04448000000001
AZE,TTO,59.41931
AZE,OMN,73.06978
BDI,POL,0.53288308241
BDI,AGO,1.54205073246
BDI,HUN,0.5670197498
BDI,GHA,0.5201910000000001
BDI,COL,3.23479559571
BDI,BTN,0.0693588
BDI,COG,3.00656757436
BDI,MDG,1.28639535164
BDI,HRV,0.50049714673
BDI,NGA,1.0115345191
BDI,ZWE,0.00989287684
BDI,DNK,0.6011442793999999
BEL,KIR,134.3789503124992
BEL,BTN,223.92612083345605
BEL,VCT,299.46772475938565
BEL,STP,1649.7886185468494
BEL,WSM,38.6739178669648
BEL,ATG,1256.637170202466
BEL,LSO,3069.9990105308525
BEL,BHS,3457.4121394438616
BEL,TON,45.0288848375904
BEL,LCA,2420.270809851984
BEL,DMA,1344.3726563531543
BEL,KNA,548.6818472644115
BEL,FJI,2844.31235555414
BEL,SWZ,2721.995353521772
BEL,GRD,915.050050090766
BEL,PLW,24.3347741238464
BEL,BRN,3151.775568612718
BEL,COM,4669.648711254203
BEN,GRC,0.845103904362
BEN,TZA,0.845103904362
BEN,COL,5.780479030812
BEN,IRN,9.059478236837998
BEN,AUS,2.282366268756
BEN,AUT,0.169020777492
BEN,LTU,6.760791650412001
BEN,MUS,7.713218708136
BEN,ALB,0.845103904362
BEN,SVK,0.637694577684
BEN,RWA,1.690197904152
BEN,PAN,0.338041554984
BEN,ISL,0.026872963056
BEN,ECU,0.067604315364
BEN,QAT,0.338041554984
BEN,KAZ,1.979208954396
BEN,SWE,1.014124681854
BEN,GEO,1.233674985564
BEN,KWT,7.751934834984
BEN,URY,5.113429668
BEN,JOR,1.690197904152
BEN,NAM,8.45099949294
BEN,SAU,0.169020777492
BEN,COM,0.253531166238
BFA,ZMB,26.869016544549503
BFA,AGO,4.070638574245001
BFA,HUN,6.094398932596
BFA,PRT,14.955126698215
BFA,HTI,40.5479697942635
BFA,KEN,15.5419236485795
BFA,THA,2.0127684445725
BFA,PRY,8.4267565282615
BFA,MLT,6.615244485432
BFA,AUT,9.148013852212
BFA,LTU,3.9506115061735
BFA,CZE,23.404672502083503
BFA,UGA,19.482474716953
BFA,BIH,16.262390918244
BFA,ISL,11.657748835156
BFA,TON,1.5045495244865
BFA,ISR,2.79249145448
BFA,LBR,20.608763444682
BFA,QAT,8.946221086776001
BFA,BGR,11.946797371499
BFA,KAZ,3.788845847695
BFA,MEX,1.7637760487794998
BFA,TCD,24.339577901284
BFA,NZL,3.556231497259
BFA,PHL,2.966071435173
BFA,GNB,3.269471591316
BFA,CAF,1.946026958701
BFA,SLE,18.935825912124
BFA,KWT,11.8501061598275
BFA,RUS,3.8044865419735
BFA,KOR,38.374062357041
BFA,LBN,17.798042963923503
BGR,LAO,130.3944992064
BGR,GUY,210.772656792
BGR,ZMB,303.7361909472
BGR,GMB,17.1504106416
BGR,SEN,242.450174592
BGR,HTI,48.9401738928
BGR,BTN,2.1384494208
BGR,VCT,5.3351304408
BGR,STP,2.2275514800000003
BGR,ATG,22.0892104944
BGR,LSO,5.0070728592
BGR,PNG,97.8809263704
BGR,TCD,133.2527081184
BGR,DMA,75.89759689440001
BGR,KNA,143.3553773112
BGR,FJI,73.0469095848
BGR,GNB,33.2101889352
BGR,SWZ,3.8487460896
BGR,CAF,273.1348408752
BGR,SLE,88.4876021424
BGR,GRD,2.2697881704
BGR,GNQ,142.9845044544
BGR,BRN,67.8894046776
BGR,COM,50.961749184
BHR,BEN,92.0310953875
BHR,GTM,37.8914522997
BHR,PRT,8.894399951
BHR,DOM,77.3607210976
BHR,GHA,5.31914
BHR,ATG,5.9399634251
BHR,MDG,31.6259309109
BHR,MMR,0.99999832
BHR,UKR,31.899946408
BHR,BHS,13.8007214956
BHR,BIH,3.989355
BHR,SVK,79.693483136
BHR,RWA,60.8944721652
BHR,GIN,50.2907399795
BHR,MLI,10.63828
BHR,BGR,52.0369338544
BHR,CMR,7.97871
BHR,MDV,24.3124857507
BHR,SWZ,0.399999328
BHR,URY,40.799931456
BHR,SYC,73.55487642759999
BHR,TJK,33.174093203599995
BHR,NPL,88.1335753396
BHR,JAM,10.599982192
BHR,TTO,37.9655745156
BIH,BWA,8.7872
BIH,GTM,74.81665
BIH,GMB,11.14007
BIH,CIV,29.67127
BIH,STP,8.96459
BIH,MDG,2.64476
BIH,SLV,4.298900000000001
BIH,UGA,43.08555
BIH,TUN,62.235710000000005
BIH,PAN,30.68914
BIH,ISL,77.63288
BIH,KHM,0.52249
BIH,ECU,9.23721
BIH,GIN,29.958
BIH,GAB,19.14062
BIH,LBR,68.49516
BIH,BHR,51.609930000000006
BIH,CRI,9.6212
BIH,PAK,34.28077
BIH,NZL,73.60521
BIH,KNA,46.352050000000006
BIH,TJK,0.1239099999999999
BIH,BRN,0.0112599999999999
BIH,TGO,31.51938
BIH,BFA,20.503460000000004
BLR,GUY,107.4
BLR,ZMB,347.5
BLR,GMB,93.5
BLR,NER,13.9
BLR,WSM,84.7
BLR,MLT,64.69999999999999
BLR,MDG,324.3
BLR,BHS,3.0
BLR,SLV,16.3
BLR,SUR,171.2
BLR,KHM,299.0
BLR,MOZ,216.8
BLR,LBR,219.2
BLR,BHR,191.7
BLR,TCD,62.6
BLR,YEM,224.5
BLR,KNA,0.2
BLR,MDV,1.8
BLR,GNB,181.8
BLR,SWZ,102.3
BLR,CAF,1.1
BLR,MWI,185.6
BLR,BOL,30.0
BLR,SYC,118.2
BLR,NAM,49.89999999999999
BLR,TTO,42.2
BOL,AGO,1.16673
BOL,HUN,7.097
BOL,CIV,4.16137
BOL,DZA,14.80027
BOL,GHA,14.009
BOL,ETH,20.85988
BOL,LVA,8.993400000000001
BOL,HND,150.876
BOL,MUS,67.03450000000001
BOL,BHS,106.5154
BOL,SUR,19.89553
BOL,TUN,4.636640000000001
BOL,ISL,0.8201499999999999
BOL,GAB,20.14636
BOL,QAT,6.51944
BOL,NGA,68.14227
BOL,BHR,85.41644
BOL,LUX,30.196910000000003
BOL,PAK,82.55151000000001
BOL,EGY,92.36639
BOL,TCD,8.978259999999999
BOL,CMR,19.79474
BOL,PHL,5.64
BOL,KWT,102.52768
BOL,JOR,52.95869
BOL,GRD,0.747
BOL,BRN,12.21828
BOL,SAU,130.3886
BOL,IDN,69.24481
BOL,TTO,51.09863
BOL,OMN,32.98794
BOL,AZE,57.29959999999999
BRA,LAO,1563.379
BRA,BWA,1089.4630000000002
BRA,NER,790.219
BRA,KIR,67.264
BRA,BTN,93.853
BRA,VCT,1514.505
BRA,STP,1838.3410000000008
BRA,WSM,720.535
BRA,LSO,1410.9719999999998
BRA,BIH,1100.4899999999998
BRA,RWA,769.587
BRA,KGZ,1067.456
BRA,TON,1183.707
BRA,TKM,1782.5929999999998
BRA,BDI,100.779
BRA,TCD,784.5350000000001
BRA,FJI,1186.6730000000002
BRA,SWZ,795.6970000000001
BRA,CAF,1014.507
BRA,MWI,629.764
BRA,PLW,0.214
BRA,BRN,744.137
BRN,LAO,0.2949565504512
BRN,POL,4.3614807298632
BRN,FIN,5.089112939169599
BRN,LKA,1.8103796228688
BRN,ZMB,0.4984326504
BRN,ESP,41.7782780207712
BRN,HUN,2.5425266206752
BRN,PRT,0.9078986845344
BRN,GRC,0.0007079188368
BRN,DZA,4.1694758045352
BRN,GHA,67.1658005956632
BRN,COL,13.529231928948
BRN,KEN,10.8384613249176
BRN,CYP,0.8883947982143998
BRN,MUS,0.0051432470592
BRN,CZE,0.00144473232
BRN,MMR,38.6512921637016
BRN,ALB,0.0004189723728
BRN,TUN,0.0014302849968
BRN,PAN,0.30411615336
BRN,ISL,0.252828156
BRN,MOZ,1.711863325968
BRN,ISR,1.4136777987815998
BRN,BHR,1.0833180828287998
BRN,PER,0.0010185362856
BRN,BGR,0.308125285548
BRN,BGD,32.286047166276
BRN,BRA,0.5000796452448
BRN,MEX,6.949711457481601
BRN,LBY,0.5128799735999999
BRN,ARG,0.5815047588
BRN,SWE,38.245647446553605
BRN,FJI,0.0308739296784
BRN,DNK,84.2354213113872
BRN,RUS,11.920919792016
BRN,MAR,0.0001011312624
BRN,JOR,27.6566913933
BRN,CHL,18.06854476008
BRN,NLD,96.5453425042248
BRN,NOR,74.31514516512242
BRN,OMN,38.08296336366
BRN,LBN,0.0072236615999999
BWA,POL,0.5963486993758
BWA,FIN,4.1162276182160005
BWA,SEN,50.892961158482095
BWA,HUN,2.11173003125
BWA,PRT,0.0780051352891998
BWA,CIV,39.0075653252271
BWA,GHA,14.1820883158227
BWA,LVA,0.048268115
BWA,COG,14.9949735712623
BWA,AUT,4.6391682375752
BWA,LTU,0.23699644465
BWA,MUS,49.0212240564613
BWA,MDG,9.5192966974042
BWA,CZE,9.891005589570002
BWA,ALB,0.0077228984
BWA,SVK,19.7977427231808
BWA,RWA,89.64237702034161
BWA,ISL,0.0743328971
BWA,KHM,3.8614492
BWA,GIN,1.7065694046645998
BWA,MYS,9.4215721064129
BWA,BLR,0.8128350566
BWA,NGA,6.329668221394
BWA,PAK,59.34043443608
BWA,BGR,10.2588742705064
BWA,BRA,6.2970187030457
BWA,MEX,2.2115784193013
BWA,CMR,0.04488934695
BWA,PHL,0.1734534019770999
BWA,DNK,1.9673832679802
BWA,MAR,0.0218142918931
BWA,CHL,44.013283558836896
BWA,MKD,0.0918416731351
BWA,SAU,11.68522796035
BWA,IDN,0.0048268115
BWA,TTO,0.02847818785
BWA,NOR,0.2638711657197
CAN,NER,3687.493397926
CAN,KIR,1161.3913625872
CAN,BTN,403.39385175444994
CAN,VCT,3552.7256993068504
CAN,STP,14.568710385949998
