source,target,weight
BEL,NLD,50923418.2468226
BEL,IDN,545467.2700205506
BEL,NOR,1806648.341265855
BEL,LBN,591558.5581006438
DNK,POL,2785816.662868699
DNK,SGP,375516.7801303068
DNK,USA,4440365.16098736
DNK,FIN,2025281.4730518176
DNK,IND,367202.6814963823
DNK,ESP,1862174.1728608084
DNK,HUN,539368.2320397344
DNK,PRT,232740.4503394622
DNK,GRC,449245.245318256
DNK,GHA,218670.60962727977
DNK,TUR,708846.497673955
DNK,IRN,201739.63078479475
DNK,VNM,402267.5193171256
DNK,LVA,287877.53818222624
DNK,CAN,558099.8691351002
DNK,THA,323233.4227295544
DNK,DEU,14323371.877709124
DNK,ARE,469018.9340669588
DNK,AUS,1046914.0429003176
DNK,CHE,807538.264036956
DNK,EST,281851.25026059896
DNK,AUT,653695.5085192971
DNK,LTU,456936.1005879188
DNK,CZE,548841.8818361291
DNK,FRA,3097989.948733625
DNK,UKR,240589.1663411884
DNK,SVK,242473.66247959711
DNK,ISL,531219.6023375303
DNK,KHM,199878.72896007463
DNK,MYS,185567.1679246805
DNK,ZAF,312288.78663546924
DNK,ITA,2178265.251079796
DNK,CHN,3261236.129381257
DNK,BRA,387721.1316941316
DNK,MEX,350352.5741551402
DNK,SWE,10756098.57202356
DNK,IRL,686542.1831978617
DNK,BEL,1554288.7882700567
DNK,JPN,1465993.5081928638
DNK,RUS,823449.609793354
DNK,MAR,203940.38981355616
DNK,GBR,7499567.027938647
DNK,KOR,618792.3294589435
DNK,SAU,537451.5246078557
DNK,NLD,3749815.94527886
DNK,IDN,191220.9028429039
DNK,NOR,5734183.249561508
MWI,BEL,194116.338951968
URY,USA,457681.82
URY,TUR,237211.182
URY,DEU,199938.65900000004
URY,CHN,1481111.3449999995
URY,BRA,1298499.2480000004
URY,MEX,196200.264
URY,ARG,436966.5100000001
URY,NLD,242107.16600000003
JPN,POL,1954617.8810852508
JPN,SGP,17867944.187099338
JPN,USA,128483435.640645
JPN,FIN,380527.81929521984
JPN,LKA,857500.2831962901
JPN,GTM,228540.66735131
JPN,IND,8494634.436292678
JPN,ESP,2874889.000960641
JPN,HUN,1397607.06535818
JPN,IRQ,278599.92074317
JPN,PRT,421838.06637838
JPN,GRC,238120.12439183
JPN,DOM,244984.67789906
JPN,TZA,297624.33486888994
JPN,COL,988494.75986774
JPN,TUR,3094355.629361289
JPN,IRN,851415.7117290803
JPN,KEN,732160.89477487
JPN,VNM,14413074.963098926
JPN,CAN,9258538.889867548
JPN,THA,27873346.43791975
JPN,DEU,17149283.382045615
JPN,ARE,6976105.107636831
JPN,AUS,15609832.934875552
JPN,MLT,413117.0318516899
JPN,CHE,3344040.155142209
JPN,AUT,1127660.55466138
JPN,CZE,1291108.94142828
JPN,FRA,5904492.460569913
JPN,MMR,848087.94350943
JPN,UKR,439087.4538131901
JPN,BHS,525035.19011209
JPN,UGA,278165.38174008
JPN,SVK,187199.72888349005
JPN,PAN,5473132.753228329
JPN,KHM,341502.98361143994
JPN,ECU,388023.097699
JPN,MYS,11982618.781584954
JPN,ISR,1818129.3701410303
JPN,LBR,810544.8811003201
JPN,QAT,1148614.55807583
JPN,NGA,319129.18711255
JPN,ZAF,2443015.288718209
JPN,BHR,666785.3385950901
JPN,CRI,302975.30912554
JPN,ITA,4647343.928604039
JPN,PER,742692.6139957398
JPN,LUX,583440.6008679798
JPN,PAK,2269459.7706628502
JPN,CHN,126346542.58907096
JPN,KAZ,265851.85019677
JPN,BGD,1690323.4804506602
JPN,BRA,3236274.5002093497
JPN,MEX,10982198.849432332
JPN,EGY,816120.1735335803
JPN,ARG,723786.67646153
JPN,NZL,2265837.0013478803
JPN,SWE,1262920.09054316
JPN,MNG,351681.88565966993
JPN,PHL,10333940.371428965
JPN,IRL,765807.6225926102
JPN,KWT,1401362.95253532
JPN,BEL,5661384.442250302
JPN,DNK,429122.27686633
JPN,RUS,5882836.728337923
JPN,MAR,239495.60132817
JPN,JOR,534937.20986036
JPN,GBR,12179783.170244962
JPN,CHL,1732450.17008281
JPN,KOR,50838959.51258691
JPN,JAM,251916.83805315004
JPN,SAU,3681291.124719311
JPN,NLD,11922490.373257712
JPN,IDN,12937359.081703098
JPN,TTO,197698.50078701
JPN,NOR,924292.56510539
JPN,OMN,2314750.1963495696
JPN,LBN,629162.3020346101
BOL,USA,646342.93422
BOL,IND,572040.3052599999
BOL,COL,494618.4495800001
BOL,ARE,367355.7479799998
BOL,PER,303822.18915999995
BOL,CHN,451917.54419
BOL,BRA,1458206.64233
BOL,ARG,1275351.9193
BOL,BEL,260719.2931100001
BOL,JPN,591465.2623800001
BOL,KOR,627843.5738499998
SYC,ARE,211226.01295
RUS,POL,10807189.14648
RUS,SGP,4493701.538249998
RUS,USA,10946747.337799996
RUS,FIN,8421148.887520002
RUS,IND,6096013.88598
RUS,SEN,256357.45517000003
RUS,ESP,2304554.4968800005
RUS,HUN,2534341.2022
RUS,IRQ,261504.26765999995
RUS,PRT,964426.96472
RUS,GRC,2864853.98314
RUS,AFG,258720.51710000003
RUS,DZA,2059554.66523
RUS,SVN,243240.19583
RUS,COL,457869.2954099999
RUS,TUR,13211455.36525
RUS,IRN,1354148.7210299997
RUS,KEN,185342.63989
RUS,VNM,1322055.8915299997
RUS,LVA,4965503.080960003
RUS,CYP,368037.13193
RUS,CAN,625654.1116699999
RUS,THA,512286.9033900001
RUS,DEU,15976964.711099995
RUS,ARE,1404841.60968
RUS,MLT,2513010.3881300003
RUS,CHE,3798090.100549999
RUS,EST,1896446.89972
RUS,AUT,245552.8908400001
RUS,LTU,2678674.544249997
RUS,CZE,2884392.252820001
RUS,FRA,3399616.715
RUS,UKR,8353476.029199995
RUS,HRV,747245.47233
RUS,SVK,2593029.6625
RUS,TUN,375687.9412600001
RUS,ECU,227541.6553
RUS,MYS,710864.9206700001
RUS,BLR,16489065.126999998
RUS,KGZ,1699908.117
RUS,ISR,1670086.4550999997
RUS,TKM,362138.5016900001
RUS,NGA,384877.3349099999
RUS,ZAF,205646.55221
RUS,ARM,979392.5059999998
RUS,MDA,456013.0495800001
RUS,UZB,2851229.2368399994
RUS,ITA,10011246.2168
RUS,PER,277786.59231
RUS,PAK,261421.3874300001
RUS,BGR,2319689.7776399986
RUS,CHN,40284396.79488
RUS,KAZ,13444108.116999997
RUS,BGD,716824.3999600003
RUS,BRA,2655690.275079999
RUS,MEX,1556424.45964
RUS,EGY,4007205.182670001
RUS,ARG,214332.28868000003
RUS,SWE,1984876.05194
RUS,MNG,1646935.09671
RUS,YEM,304077.07784000004
RUS,PHL,197411.96540000004
RUS,IRL,415949.18082
RUS,GEO,810462.7249599997
RUS,KWT,710076.4517600002
RUS,BEL,7858209.288009998
RUS,DNK,2654701.64723
RUS,JPN,11013283.58063
RUS,MAR,877140.4630800001
RUS,GBR,5811586.588160001
RUS,TJK,793245.0811600001
RUS,KOR,12473198.12144
RUS,SAU,760806.05737
RUS,NLD,37252494.48385999
RUS,IDN,920544.33043
RUS,TTO,729257.4222
RUS,NOR,786478.72812
RUS,LBN,625691.6530299999
RUS,AZE,1630149.0114600004
MAR,POL,236548.07652611803
MAR,SGP,270181.7781196169
MAR,USA,1007154.16701072
MAR,IND,662644.3676463766
MAR,MRT,184342.909406708
MAR,ESP,6066960.361953625
MAR,PRT,362327.2743076627
MAR,DZA,198728.0335700806
MAR,ETH,247579.1140453988
MAR,TUR,707611.4414790322
MAR,DEU,721893.9671071565
MAR,AUT,188843.9594856361
MAR,FRA,5865470.926433093
MAR,ITA,1180384.7076708304
MAR,PAK,222817.60401591173
MAR,CHN,305750.7966998686
MAR,BRA,750844.3573217905
MAR,BEL,396388.5836343705
MAR,JPN,199164.8724728145
MAR,RUS,197672.51798864536
MAR,GBR,603638.2693427324
MAR,NLD,555594.1946885894
JOR,USA,1602590.7548538474
JOR,IND,519009.95406249
JOR,IRQ,541972.725081854
JOR,ARE,349433.20014151995
JOR,KWT,341374.57802667446
JOR,SAU,845545.2672123564
NAM,BWA,638638.5349096666
NAM,ESP,236950.57710359225
NAM,ARE,208231.796314907
NAM,CHE,496943.3273184018
NAM,ZAF,1136803.7640608875
NAM,ITA,203399.1263743719
NAM,CHN,252283.2684187587
NAM,BEL,244274.62627810243
GBR,POL,6359408.757022535
GBR,SGP,6139002.71620386
GBR,USA,58088012.98184049
GBR,FIN,1719035.340843145
GBR,LKA,238011.95729119508
GBR,AGO,491346.3118867385
GBR,IND,5174928.227240384
GBR,SEN,255590.33178389305
GBR,ESP,13061981.819954775
GBR,HUN,1849970.411633839
GBR,IRQ,415557.6067260039
GBR,PRT,1992299.42796102
GBR,GRC,1261531.8130083515
GBR,DZA,369235.9295716645
GBR,SVN,338485.55071569467
GBR,GHA,488067.6101258755
GBR,ETH,309260.9496048493
GBR,COL,584857.4582720519
GBR,TUR,9151769.254982376
GBR,IRN,283723.7947298933
GBR,KEN,436601.230828132
GBR,VNM,734185.8770914396
GBR,LVA,449060.19777911983
GBR,CYP,478927.5786743041
GBR,CAN,6191229.305947879
GBR,THA,1593375.9592900996
GBR,DEU,46103620.54246501
GBR,ARE,9580030.654991888
GBR,AUS,5668997.383349707
GBR,MLT,650620.9265899598
GBR,CHE,19789597.856836226
GBR,EST,316180.9838249648
GBR,AUT,2382807.9642092306
GBR,LTU,706149.8735537669
GBR,CZE,2723143.3751634834
GBR,FRA,29798292.990187827
GBR,UKR,518248.8546448927
GBR,HRV,240253.30848080764
GBR,SVK,749577.3387484162
GBR,TUN,192218.98228557984
GBR,ISL,507078.5412734197
GBR,MYS,1774818.0134476065
GBR,ISR,1523906.0773287774
GBR,QAT,3105751.558994968
GBR,NGA,1439507.1059884534
GBR,ZAF,2716088.575573505
GBR,BHR,632679.355688436
GBR,ITA,13055090.889539205
GBR,PER,226444.91080453945
GBR,LUX,336312.904349755
GBR,PAK,863272.050253358
GBR,BGR,570547.9481063519
GBR,CHN,21040760.165341374
GBR,KAZ,294124.0447576177
GBR,BGD,301164.5624142056
GBR,BRA,2267738.5982522
GBR,MEX,1982035.086321739
GBR,EGY,1528588.6494574463
GBR,LBY,240541.4574081818
GBR,ARG,441198.3536196832
GBR,NZL,1101296.9724937417
GBR,SWE,6611797.626493879
GBR,PHL,674923.9500005197
GBR,IRL,24928765.758138
GBR,KWT,780055.4923304394
GBR,BEL,17201919.558028672
GBR,DNK,3475101.2582186623
GBR,URY,227409.2989045547
GBR,JPN,7241058.631127778
GBR,RUS,3595718.27194
GBR,MAR,990383.3321499762
GBR,JOR,437975.3724037905
GBR,CHL,766744.2033569885
GBR,MKD,1024326.6296734198
GBR,KOR,7401133.559863765
GBR,SAU,4936056.73672946
GBR,NLD,26931786.7583656
GBR,IDN,959675.4086380064
GBR,NOR,3709401.296820927
GBR,OMN,2310376.988882006
GBR,LBN,474702.1392367487
GBR,AZE,287050.51615744794
CHL,USA,10052545.977439877
CHL,FIN,247568.837
CHL,IND,2072817.617
CHL,ESP,1722020.4366699995
CHL,COL,702573.7376800003
CHL,TUR,319899.91593
CHL,VNM,279448.937
CHL,CAN,1412628.0258200006
CHL,THA,337500.347
CHL,DEU,1074028.10404
CHL,PRY,626974.6418838378
CHL,AUS,220072.92256718955
CHL,CHE,402310.6310000001
CHL,FRA,914252.6602699998
CHL,PAN,247521.64974
CHL,ECU,507693.7167374215
CHL,MYS,184244.034
CHL,CRI,240931.90099
CHL,ITA,920152.589
CHL,PER,1747922.865361582
CHL,BGR,408209.9359999999
CHL,CHN,18898528.351251982
CHL,BRA,3419825.395646798
CHL,MEX,1173427.9380800002
CHL,ARG,967267.7856813236
CHL,PHL,218602.71608
CHL,BEL,521999.9479200001
CHL,DNK,194319.877
CHL,JPN,6353644.093805556
CHL,BOL,1202102.699861014
CHL,RUS,701154.1390000002
CHL,GBR,579192.16692
CHL,KOR,4246624.437779999
CHL,NLD,1719151.37991
MKD,GRC,203492.3734600001
MKD,DEU,2662226.9900000007
MKD,ITA,185247.51469
MKD,BGR,332889.99167000013
MKD,BEL,200560.92224000004
KOR,POL,3115940.402
KOR,SGP,11650886.886
KOR,USA,68842384.21999997
KOR,FIN,296908.782
KOR,LKA,284100.81700000004
KOR,AGO,338843.7870000001
KOR,GTM,241016.193
KOR,IND,15054321.99799999
KOR,ESP,2790389.19
KOR,HUN,1206014.8979999996
KOR,IRQ,1461632.4259999995
KOR,PRT,458696.9049999999
KOR,GRC,1627584.4160000002
KOR,DOM,266878.83800000005
KOR,DZA,1238207.384
KOR,SVN,1912471.378
KOR,GHA,243756.538
KOR,COL,813684.5039999998
KOR,TUR,6154673.173
KOR,IRN,4020954.666000001
KOR,KEN,204895.727
KOR,VNM,47748803.77100001
KOR,CYP,764858.251
KOR,CAN,4715124.266999999
KOR,THA,7461467.303
KOR,DEU,8481081.708000002
KOR,ARE,5388052.048
KOR,AUS,19859430.360000007
KOR,MLT,659684.5420000001
KOR,CHE,499178.473
KOR,AUT,959256.233
KOR,LTU,310456.45200000005
KOR,CZE,2211599.23
KOR,FRA,3043314.3430000003
KOR,MMR,572994.7960000003
KOR,UKR,258507.777
KOR,BHS,1737240.168
KOR,HRV,327582.34199999995
KOR,SVK,2772607.7020000005
KOR,PAN,1641932.6349999998
KOR,KHM,603709.312
KOR,ECU,608842.5019999999
KOR,MYS,8044163.006000003
KOR,ISR,1265632.3470000003
KOR,LBR,1305069.9830000002
KOR,QAT,435409.64400000015
KOR,NGA,2121875.638
KOR,ZAF,969679.487
KOR,BHR,289747.257
KOR,UZB,1180379.245
KOR,ITA,3757750.1769999983
KOR,PER,913621.5049999998
KOR,PAK,1006728.179
KOR,CHN,142113749.09600008
KOR,KAZ,532676.348
KOR,BGD,1276290.6529999997
KOR,BRA,5504905.723999999
KOR,MEX,10932258.176
KOR,EGY,1324840.325
KOR,LBY,280137.662
KOR,ARG,836124.8950000001
KOR,NZL,1305012.968
KOR,SWE,895446.7749999997
KOR,MNG,228302.9519999999
KOR,PHL,10592713.529
KOR,IRL,693114.8789999998
KOR,FJI,211696.26
KOR,KWT,1162468.896
KOR,BEL,2795071.847
KOR,DNK,1496168.5179999997
KOR,JPN,26810045.060999986
KOR,RUS,6906327.482999997
KOR,MAR,274907.77300000004
KOR,JOR,647869.061
KOR,GBR,8628245.436999999
KOR,CHL,1529920.2529999998
KOR,TGO,1044258.2890000002
KOR,SAU,5146904.225000002
KOR,NLD,4648773.001000001
KOR,IDN,8402561.457000002
KOR,NOR,4678153.453000002
KOR,OMN,641187.876
KOR,LBN,188486.87400000004
NPL,IND,420179.7649961017
BRN,SGP,424920.6814280952
BRN,IND,544534.2447043681
BRN,THA,611425.4148113927
BRN,MYS,624459.6999762004
BRN,CHN,269099.7186095526
BRN,JPN,1630235.3335868637
BRN,KOR,789297.287740599
JAM,USA,531347.1999400001
SAU,POL,306346.01302382787
SAU,SGP,3076440.3229210707
SAU,USA,1459522.6407698789
SAU,IND,2854947.627916569
SAU,ESP,628364.8319032791
SAU,IRQ,505526.39099582273
SAU,DZA,521065.1490862776
SAU,TUR,1763988.625880533
SAU,KEN,243170.016152865
SAU,VNM,782549.8530555464
SAU,THA,624050.3548785906
SAU,DEU,240772.0758500211
SAU,ARE,8048830.268130066
SAU,AUS,367493.0510129122
SAU,CHE,388503.60213625006
SAU,FRA,390352.7556420904
SAU,TUN,219935.6821013788
SAU,MYS,1212060.0150641853
SAU,QAT,676132.8043148363
SAU,NGA,231378.46828570665
SAU,ZAF,414790.5006460541
SAU,BHR,1596963.4774120697
SAU,ITA,662766.2808736208
SAU,PAK,931723.2639508896
SAU,CHN,6214253.312418146
SAU,BGD,429910.5503703981
SAU,BRA,342119.12125327194
SAU,EGY,1399035.375470822
SAU,YEM,548642.0449691212
SAU,KWT,1981426.342588645
SAU,BEL,1691647.3974994966
SAU,JPN,997511.921442358
SAU,MAR,392040.77497632825
SAU,JOR,1239433.9716988318
SAU,GBR,547075.0224636206
SAU,KOR,760394.0309935398
SAU,NLD,661001.8052545578
SAU,IDN,436710.03598527535
SAU,OMN,958330.6892034851
SAU,LBN,441991.9753730694
BFA,SGP,260856.6806565194
BFA,IND,276984.06177921325
BFA,CIV,184810.35994839712
BFA,CHE,1639728.7989620415
NLD,POL,13134205.888625337
NLD,SGP,5901963.140993509
NLD,USA,21755697.6611086
NLD,FIN,4925453.488263981
NLD,IND,2196735.671543461
NLD,SEN,450748.9697813658
NLD,ESP,15178936.339949848
NLD,HUN,3816216.374085174
NLD,IRQ,444030.84917233913
NLD,PRT,3134681.1281440486
NLD,CIV,317158.9260986363
NLD,GRC,2487917.547098296
NLD,DZA,825892.1597700432
NLD,SVN,890067.5627794443
NLD,GHA,742470.1128354624
NLD,ETH,182440.6996503551
NLD,COL,480151.5332815
NLD,TUR,6438651.380139612
NLD,IRN,1194063.8750969097
NLD,KEN,341943.32112714404
NLD,VNM,923893.827255529
NLD,LVA,652282.4016649124
NLD,CYP,366986.1967204384
NLD,CAN,3758933.7872661576
NLD,THA,1153032.2703320014
NLD,DEU,110555224.78743854
NLD,ARE,3073336.9489661106
NLD,AUS,2835315.448758765
NLD,MLT,323483.4832857804
NLD,CHE,6391667.314411027
NLD,EST,992174.752054186
NLD,AUT,6373126.442893405
NLD,LTU,1143882.0563056085
NLD,CZE,7778252.581489729
NLD,FRA,40394271.53765616
NLD,UKR,939712.5423598303
NLD,BHS,188864.47218157112
NLD,BIH,182981.6567865304
NLD,HRV,711951.7463225949
NLD,SVK,1631175.8101910462
NLD,TUN,302867.73650803266
NLD,ISL,714296.3264868445
NLD,ECU,509986.9420029003
NLD,GIN,460383.02082541736
NLD,MYS,1548721.3875965795
NLD,BLR,279552.8760792099
NLD,ISR,2488299.096704768
NLD,QAT,559095.5578651126
NLD,NGA,2813546.571093937
NLD,ZAF,2052384.4828278555
NLD,ITA,19287953.13525681
NLD,PER,379999.00431108015
NLD,LUX,1253437.203499159
NLD,PAK,1198442.720504645
NLD,BGR,1024167.2217371388
NLD,CHN,12453156.164821044
NLD,KAZ,379895.51292064687
NLD,BGD,362607.55912900704
NLD,BRA,2663544.6447124206
NLD,MEX,2489146.2869784115
NLD,EGY,1286579.448513524
NLD,LBY,215245.3617599852
NLD,ARG,853103.1930379119
NLD,NZL,525660.1563283813
NLD,SWE,10712832.63920836
NLD,PHL,527792.214955462
NLD,IRL,4093903.885363881
NLD,KWT,596857.8857458688
NLD,BEL,51492964.02677306
NLD,DNK,6443500.102730608
NLD,JPN,4045036.5363256726
NLD,RUS,5951803.08615104
NLD,MAR,1071999.8059566214
NLD,JOR,529463.4386674208
NLD,GBR,43299387.76898326
NLD,CHL,653210.591731724
NLD,KOR,6605305.710615868
NLD,TGO,751830.0349728521
NLD,SAU,2816470.0450349483
NLD,IDN,936610.2921836076
NLD,NOR,4783791.627762136
NLD,OMN,630370.3001651336
NLD,LBN,383423.38783097407
IDN,POL,384791.73503
IDN,SGP,12708018.092849996
IDN,BEN,201124.57958
IDN,USA,17667892.76645
IDN,LKA,292781.65786999994
IDN,IND,14049965.229380004
IDN,ESP,2009173.7186
IDN,DZA,206990.67879
IDN,TZA,277384.3301
IDN,TUR,1168115.5229300002
IDN,IRN,302328.6398500001
IDN,KEN,290764.16099
IDN,VNM,3587207.5226020003
IDN,CAN,821230.5665499999
IDN,THA,6449249.228030002
IDN,DEU,2625439.38932
IDN,ARE,1629125.394870001
IDN,AUS,2504742.85937
IDN,CHE,1244583.3951099997
IDN,FRA,994382.4735000002
IDN,MMR,829454.1440499997
IDN,UKR,296833.5308
IDN,KHM,513822.0368400001
IDN,MYS,8441590.313233
IDN,NGA,343779.14132
IDN,ZAF,702539.02019
IDN,ITA,1937115.17627
IDN,PAK,2397975.27284
IDN,CHN,22786668.730312
IDN,BGD,1596559.6972100004
IDN,BRA,1226966.38203
IDN,MEX,969073.1636
IDN,EGY,1253584.56335
IDN,ARG,266263.79427
IDN,NZL,437602.4924600002
IDN,PHL,6618245.598159999
IDN,BEL,1241153.18538
IDN,DNK,192776.26751
IDN,JPN,17772655.719527
IDN,RUS,1224893.3168
IDN,GBR,1406249.5238200005
IDN,KOR,8138994.112000002
IDN,SAU,1380103.84514
IDN,NLD,3961829.1285
IDN,OMN,257433.4638
NOR,POL,2082933.8410831527
NOR,SGP,1168812.1802603432
NOR,USA,4456208.554068184
NOR,FIN,1501588.861176126
NOR,IND,221234.942684973
NOR,ESP,2246544.952408407
NOR,PRT,593147.9049554671
NOR,TUR,767861.64182595
NOR,VNM,349005.770939289
NOR,CAN,1169423.58971181
NOR,THA,224812.748765838
NOR,DEU,15430332.184251022
NOR,ARE,467654.2392524729
NOR,CHE,358518.182853753
NOR,EST,183263.15496441
NOR,AUT,245577.33821848204
NOR,LTU,742131.725057361
NOR,CZE,232476.530041128
NOR,FRA,6522688.404488596
NOR,ISL,527444.1121339439
NOR,MYS,232938.52378437304
NOR,NGA,245965.694674347
NOR,ITA,1260050.8647102786
NOR,CHN,1883593.004075784
NOR,BRA,347522.949070341
NOR,EGY,297045.71198318107
NOR,SWE,6311868.874323726
NOR,IRL,1167907.3350342445
NOR,BEL,4717201.218695837
NOR,DNK,4672602.526894344
NOR,JPN,1182473.85137058
NOR,RUS,223569.3980303549
NOR,GBR,20903848.4645277
NOR,KOR,968383.8796341182
NOR,NLD,9749969.469453882
OMN,USA,336882.51844520005
OMN,IND,928337.4249021596
OMN,IRN,568537.43127636
OMN,ARE,2250076.952239481
OMN,MYS,224170.40635262
OMN,QAT,1336952.6391020794
OMN,ZAF,359973.58268690004
OMN,PAK,494863.9606638
OMN,CHN,691293.5268603002
OMN,BRA,215911.31216746
OMN,YEM,485328.99923326005
OMN,KWT,316413.47737454006
OMN,SAU,1313852.0221954396
LBN,USA,410312.5814960311
LBN,AGO,462264.462947893
LBN,COG,4506247.552606908
LBN,ARE,265149.0082116155
LBN,GAB,236198.832525182
LBN,QAT,279055.20136680506
LBN,ZAF,315198.1140611192
LBN,SAU,243100.87183437147
AZE,IND,404067.66748000006
AZE,ESP,384222.05011
AZE,PRT,501617.75514
AZE,TUR,1393786.07285
AZE,CAN,593760.6913199999
AZE,DEU,450454.71473
AZE,CZE,556854.8641100001
AZE,FRA,460004.83007
AZE,UKR,428780.14768
AZE,HRV,212927.46249000003
AZE,ISR,638938.3987299998
AZE,ITA,5351948.88704
AZE,CHN,443807.3304599999
AZE,GEO,487757.2130700001
AZE,RUS,585532.76951
AZE,IDN,465126.37097
